0.661350354136527,0.8021716478842449,0.48,0.5,0.37567595772058565,0.4383046222363014,0.4208663751985572,positive
0.671525079330313,0.6996917663115227,0.48,0.5,0.41,0.5,0.2559042810023328,positive
0.7232605251792208,0.7932593506752975,0.48,0.5,0.49651557037980226,0.5393871392197229,0.26416946125210233,positive
0.6277825178714975,0.6408479268349212,0.48,0.5,0.3944490360872662,0.43182980337222465,0.3542458629158962,positive
0.721380188842651,0.7239776824431597,0.48,0.5,0.3424558255683055,0.5313196594039563,0.4177973471100743,positive
0.676846604611036,0.6464827597960213,0.48,0.5,0.508600853412751,0.3986825457253781,0.3659894813947264,positive
0.4376231764422711,0.5685159440250697,0.48,0.5,0.5059082467147669,0.47882905849956425,0.5419195303361729,positive
0.6697313883484618,0.71,0.48,0.5,0.402326650890246,0.5254538763509301,0.387835990202233,positive
0.6389842842092293,0.78,0.48,0.5,0.46701459058583034,0.4592821210263931,0.5209941658307915,positive
0.64,0.7761655299713881,0.48,0.5,0.45223105593221946,0.3552769256988091,0.38,positive
0.6807136047297856,0.7410707198278453,0.48,0.5,0.2920444483094695,0.41421291710262687,0.24119065955881008,positive
0.6790185385984832,0.6991456822576846,0.48,0.5,0.47952662321948686,0.44683962028145296,0.33458073523492127,positive
0.6715019212991199,0.5934783065156597,0.48,0.5,0.5006636526425953,0.355072859243337,0.3426442040759355,positive
0.29,0.3998991439575964,0.48,0.5,0.48078344888950475,0.39010126892928265,0.4618308313410234,positive
0.6287911351860404,0.7837865351938857,0.48,0.5,0.5081433634108166,0.3285596928469088,0.31056037424930444,positive
0.5569090335865272,0.5185547486460281,0.48,0.5,0.4364492156574563,0.33378584198904204,0.3149267476864099,positive
0.64,0.7073511480593659,0.48,0.5,0.4236552007968201,0.3997375103527764,0.19973420690569332,positive
0.64,0.8364973657435425,0.48,0.5,0.37,0.41360584703930303,0.40140397447258,positive
0.6326934808131695,0.8487696530763664,0.48,0.5,0.38706109912396447,0.45325525743515005,0.3431390628121032,positive
0.7293133171815878,0.5635605772835967,0.48,0.5,0.48857060913485445,0.6903289555762744,0.21511605190933972,positive
0.6546885866655532,0.5785722883008386,0.48,0.5,0.5039924523881303,0.4834590703156121,0.47926152418716933,positive
0.6789387853796448,0.6616621494384745,0.48,0.5,0.3306698825482415,0.39,0.20755279158094986,positive
0.6594747640716729,0.7402491522596675,0.48,0.5,0.36908661117802705,0.38273796625196344,0.43948208788278337,positive
0.7732216945644708,0.49095135762352526,0.48,0.5,0.5196750022435938,0.5483615452662278,0.35805031676383237,positive
0.7026957495054372,0.8475313792034362,0.48,0.5,0.23962995746887233,0.47047677541640187,0.21011047076292955,positive
0.64,0.667094423815078,0.48,0.5,0.4261321983586617,0.3971640015231628,0.1954737768283949,positive
0.5756680733855958,0.6081696061403934,0.48,0.5,0.40565177615769177,0.4337825833875587,0.3524566078858125,positive
0.6311561634924924,0.9561546977302903,0.48,0.5,0.35386829280353727,0.4667214521899006,0.40638496463643237,positive
0.636027641760423,0.8567639688271602,0.48,0.5,0.3895200575972007,0.4524757991311923,0.36773445919309783,positive
0.6837157322308947,0.7546696592155739,0.48,0.5,0.31337621671684274,0.5759167617766272,0.5275761931537808,positive
0.6751142828527495,0.6775532972363135,0.48,0.5,0.47663978363105713,0.4049582601559376,0.3388684585433763,positive
0.63,0.8003958375809982,0.48,0.5,0.42702575796271947,0.3173033843097637,0.26889305147451253,positive
0.34194586133607385,0.41595473723094456,0.48,0.5,0.53,0.2895742588786653,0.40481285457005706,positive
0.7177056445920437,0.736420970437578,0.48,0.5,0.4361452979572541,0.43141173933538157,0.4024967414235036,positive
0.6624236930326061,0.7076485564375686,0.48,0.5,0.43619155251885827,0.486392644823166,0.3321954223475522,positive
0.6149692262141262,0.6270680942135034,0.48,0.5,0.41204810571057365,0.42865601330920877,0.366267633681036,positive
0.6615782686451056,0.670551597785515,0.48,0.5,0.43198129346581426,0.8615930865225316,0.8566008886303198,positive
0.7333617925457384,0.7918396042700604,0.48,0.5,0.4820844668144259,0.4636757699747055,0.4125121639338652,positive
0.7174025163266262,0.5604526913639576,0.48,0.5,0.4758909181815448,0.6974171946777293,0.23008696778542928,positive
0.6795720580063563,0.5916779923076456,0.48,0.5,0.5466964906101771,0.5132871614917432,0.44687580116371634,positive
0.63,0.6994704038894415,0.48,0.5,0.6038374770772912,0.40568817585660744,0.3728058751030781,positive
0.7349359317329572,0.8728108782399804,0.48,0.5,0.5701433498916003,0.5246005743935537,0.3017530675721068,positive
0.6697738993897405,0.8058784379399345,0.48,0.5,0.42985308785145887,0.42417130583011686,0.43140277160118895,positive
0.6834686916183972,0.683782075631519,0.48,0.5,0.41,0.5,0.28165432126880713,positive
0.7275820141649334,0.788270662202024,0.48,0.5,0.5155000141121981,0.5581341947745506,0.3097637390927446,positive
0.6070032677426239,0.614244699655936,0.48,0.5,0.4161223783063539,0.431391657381772,0.3579769386055189,positive
0.7131376834133354,0.7363936486785557,0.48,0.5,0.3809734445890687,0.5311430431553416,0.42751480543112175,positive
0.6710152464687745,0.621518622848906,0.48,0.5,0.49035658686142314,0.3980615558744509,0.37567749645573917,positive
0.43992995034368915,0.5763975562237976,0.48,0.5,0.5136062320056273,0.464788492831667,0.5581009462596623,positive
0.6695448569336405,0.71,0.48,0.5,0.4000926951866611,0.5093520532383421,0.35944522012345914,positive
0.6745277670281615,0.78,0.48,0.5,0.4648558117062892,0.4703575522434378,0.4544218139549354,positive
0.64,0.7704884325332896,0.48,0.5,0.4835853750697267,0.354565558831743,0.38,positive
0.6885174378329241,0.7790166089553283,0.48,0.5,0.29543875097608857,0.4134597865352384,0.24858833579287568,positive
0.6705085121524003,0.6920781111985206,0.48,0.5,0.47386828559931704,0.4320598712193512,0.3398336068429441,positive
0.6992464954841792,0.580154226039169,0.48,0.5,0.4956344582466093,0.3638965571148165,0.3200945981512186,positive
0.29,0.3963774458777957,0.48,0.5,0.4838385808575754,0.3947375433796788,0.46550098953322877,positive
0.6205197322944622,0.7761285649693257,0.48,0.5,0.4950626735186354,0.3190910973329203,0.31906532750200156,positive
0.527427906972332,0.5163203700705913,0.48,0.5,0.43272410183726323,0.3359132453531638,0.33103619913072263,positive
0.64,0.6652741473901039,0.48,0.5,0.44411313908199573,0.3905016713795344,0.19456847525883705,positive
0.64,0.8372843936216976,0.48,0.5,0.37,0.4137702576894543,0.40518343270356844,positive
0.6364177993233924,0.8512774717320091,0.48,0.5,0.3811374667757724,0.46516843150769305,0.3508039851306944,positive
0.6357900760586364,0.5666887235474308,0.48,0.5,0.47221357018487725,0.6881542058782183,0.270689087728809,positive
0.6529526096896298,0.5918311592664798,0.48,0.5,0.510912913732379,0.4749457040804428,0.44610970452600757,positive
0.6835492880640872,0.6604849480390603,0.48,0.5,0.36727327991572467,0.39,0.23499220718098351,positive
0.6553142680596569,0.7625838564115693,0.48,0.5,0.33810301291772255,0.38253299169582444,0.4364527733693798,positive
0.8204729914862157,0.508545685064496,0.48,0.5,0.5036065542295686,0.5225873994292085,0.3791040020270368,positive
0.7177494024909294,0.8122405691404467,0.48,0.5,0.23434642376745218,0.42445588146946367,0.2470861415785566,positive
0.64,0.7057904882432393,0.48,0.5,0.44602861960304396,0.3940717281267133,0.1918110310426191,positive
0.5827925885209333,0.5901361922364611,0.48,0.5,0.3978742669214503,0.4294176277707189,0.34641106390984017,positive
0.6354548483168346,0.8953578746379902,0.48,0.5,0.35879553152168714,0.48987367432938866,0.41816727142045035,positive
0.6394634596109188,0.8539827278621704,0.48,0.5,0.38902505607928384,0.4643090289026921,0.38557747820251925,positive
0.7314743315079225,0.782689767673184,0.48,0.5,0.33927233277867713,0.57615792539722,0.5310984927691462,positive
0.6713888775017638,0.6966100731919611,0.48,0.5,0.4817261997202926,0.4400650736286357,0.3351362430138167,positive
0.63,0.8177761846773082,0.48,0.5,0.41644892343557804,0.3863810434704156,0.21386728242273656,positive
0.3344438414162551,0.3967415427825239,0.48,0.5,0.53,0.3024165353217019,0.4071963287548568,positive
0.736070756635622,0.7460725972688337,0.48,0.5,0.4351167549816694,0.4183454806336758,0.4107926037845438,positive
0.6679947305510312,0.7097623294605913,0.48,0.5,0.459357155666643,0.4582636727299563,0.3412542262411556,positive
0.6009582298769965,0.647836318943066,0.48,0.5,0.4033600570614266,0.43395714319058454,0.3606421281150474,positive
0.6886822247333131,0.6949045381792818,0.48,0.5,0.45218790696112887,0.8435094962247954,0.8771384103567367,positive
0.6877199843963376,0.7886009802853847,0.48,0.5,0.48388393199046237,0.4550772135539508,0.4181212992809931,positive
0.6536378290999201,0.5652368976634176,0.48,0.5,0.47434446870054575,0.6933442804569316,0.2541766300340477,positive
