0.728649645863473,0.8452189014105034,0.48,0.5,0.35472996476715474,0.5393218488945206,0.3204331875992786,positive
0.6961583068898956,0.6182465869507817,0.48,0.5,0.5797037092328066,0.49387334377009784,0.41118085620046657,positive
0.681575656474026,0.66,0.48,0.5,0.41,0.4461235780971745,0.20416946125210228,positive
0.6666737768072465,0.6077119817087303,0.48,0.5,0.49961891579637874,0.3781701966277754,0.38,positive
0.721380188842651,0.7239776824431597,0.48,0.5,0.3424558255683055,0.5313196594039563,0.4177973471100743,positive
0.676846604611036,0.6817586201019894,0.48,0.5,0.46209871988087353,0.40219575712436983,0.33350262965131844,positive
0.4376231764422711,0.5685159440250697,0.48,0.5,0.5059082467147669,0.47882905849956425,0.5419195303361729,positive
0.6022148893212306,0.5967729381702742,0.48,0.5,0.40163325445122977,0.44090775270186,0.33270501224720883,positive
0.7346876210543611,0.7621774853769933,0.48,0.5,0.4392536476464576,0.420717878973607,0.3947514585423022,positive
0.6298040576282896,0.7742482949570821,0.48,0.5,0.5095537888135562,0.3458307770964275,0.34564034081662226,positive
0.6707136047297857,0.759694080049187,0.48,0.5,0.41090667594272684,0.39157416579474624,0.4211906595588101,positive
0.6749073070075844,0.858576137096141,0.48,0.5,0.22207099525196494,0.5417830127317775,0.2283229409396851,positive
0.6715019212991199,0.5934783065156597,0.48,0.5,0.5006636526425953,0.355072859243337,0.3426442040759355,positive
0.5648739336258497,0.54,0.48,0.5,0.3711751733342572,0.3254557101817719,0.32725375298846504,positive
0.6606044324069797,0.7067573070387771,0.48,0.5,0.4581433634108165,0.4536007678827283,0.3397198128753478,positive
0.6881454201519163,0.6868065641924649,0.48,0.5,0.41,0.5,0.27985349537281967,positive
0.6123636864478048,0.7605407099505284,0.48,0.5,0.4685345004980126,0.3164916735685176,0.29106317237722684,positive
0.628637022353735,0.7858377237607628,0.48,0.5,0.46027566032528644,0.36,0.38070198723629,positive
0.723839115120983,0.7975393061527329,0.48,0.5,0.4811832973718934,0.44813814358787507,0.4105231771353506,positive
0.6909715166198556,0.6078028864179833,0.48,0.5,0.4692853045674272,0.4761513445169603,0.4775580259546699,positive
0.6581245653337787,0.8557138558495806,0.48,0.5,0.3513308174627101,0.4207672562524897,0.37536923790641535,positive
0.6789387853796448,0.6616621494384745,0.48,0.5,0.3306698825482415,0.39,0.20755279158094986,positive
0.7086869101791824,0.71,0.48,0.5,0.40984776852967114,0.5290481349921464,0.3520716484688664,positive
0.6369798459486845,0.8469837858745084,0.48,0.5,0.3831166681623958,0.45865538189350885,0.3469002715118564,positive
0.6638434003956502,0.5749874483186254,0.48,0.5,0.46129625531639096,0.45164848663455426,0.5100276176907323,positive
0.6675839278915122,0.8540879801541017,0.48,0.5,0.32185127684650566,0.41238800050772095,0.31021154511234367,positive
0.672834036692798,0.6645088184211804,0.48,0.5,0.4995654825615388,0.39173044996746476,0.3575433921141875,positive
0.678093144447447,0.8346629825267118,0.48,0.5,0.5458024392053059,0.5188523652067331,0.2857433569090451,positive
0.6641105670416922,0.8302919064814805,0.48,0.5,0.37143982720839774,0.4412378995655961,0.4092448197310326,positive
0.6837157322308947,0.7546696592155739,0.48,0.5,0.31337621671684274,0.5759167617766272,0.5275761931537808,positive
0.6751142828527495,0.6775532972363135,0.48,0.5,0.47663978363105713,0.4049582601559376,0.3388684585433763,positive
0.6314889491866383,0.8402638917206654,0.48,0.5,0.38099141401242687,0.4518258460774409,0.38733583088470763,positive
0.29805413866392616,0.38134842092301846,0.48,0.5,0.5269392828973566,0.2919678235983315,0.4130838060934094,positive
0.29,0.38743161182496877,0.48,0.5,0.5045811918290162,0.4331293914683053,0.49666232189800485,positive
0.6803052278695761,0.5852971128751374,0.48,0.5,0.4652383105037716,0.44816441310610033,0.5110977111737761,positive
0.7349692262141262,0.8514659528932482,0.48,0.5,0.38674684285095623,0.5313439866907913,0.321866183159482,positive
0.6615782686451056,0.670551597785515,0.48,0.5,0.43198129346581426,0.8615930865225316,0.8566008886303198,positive
0.6421700469994795,0.562959901067515,0.48,0.5,0.4873614889381419,0.6894703079898822,0.22512163933865179,positive
0.7174025163266262,0.5604526913639576,0.48,0.5,0.4758909181815448,0.6974171946777293,0.23008696778542928,positive
0.7849414723860159,0.5083220076923542,0.48,0.5,0.43625984480978364,0.5373148645966973,0.3578905248545355,positive
0.63,0.6994704038894415,0.48,0.5,0.6038374770772912,0.40568817585660744,0.3728058751030781,positive
0.6950640682670427,0.6409369594133267,0.48,0.5,0.6289965507587977,0.49079885121289246,0.4217530675721068,positive
0.7202261006102596,0.8427477080400437,0.48,0.5,0.3998775732095491,0.5336685223320468,0.32570138580059455,positive
0.6921771027938675,0.6309743394947848,0.48,0.5,0.6241378496357443,0.4806051987290686,0.4163308642537614,positive
0.6869775177061667,0.66,0.48,0.5,0.41,0.4117539762466572,0.24976373909274463,positive
0.6355049016139359,0.6010611749139839,0.48,0.5,0.4490477839518408,0.37860834261822807,0.38,positive
0.7131376834133354,0.7363936486785557,0.48,0.5,0.3809734445890687,0.5311430431553416,0.42751480543112175,positive
0.6710152464687745,0.694240688575547,0.48,0.5,0.48946511970786527,0.40323074020924854,0.33108062588606524,positive
0.43992995034368915,0.5763975562237976,0.48,0.5,0.5136062320056273,0.464788492831667,0.5581009462596623,positive
0.6023641144530876,0.5945726781686095,0.48,0.5,0.3904634759333054,0.4087041064766843,0.3681934748456761,positive
0.6872963106291182,0.7306223903828527,0.48,0.5,0.43871395292657234,0.4096424477565622,0.41139454651126617,positive
0.6128234905423041,0.7657326487999343,0.48,0.5,0.5032829249860548,0.3436966764952294,0.3313510123199667,positive
0.6785174378329242,0.7488523974413348,0.48,0.5,0.41905300234261267,0.3930804269295233,0.4285883357928757,positive
0.7174574392379992,0.8467968519975343,0.48,0.5,0.20698209493151223,0.5033556651703128,0.24933442737177636,positive
0.6992464954841792,0.580154226039169,0.48,0.5,0.4956344582466093,0.3638965571148165,0.3200945981512186,positive
0.5649397628625867,0.54,0.48,0.5,0.3757578712863632,0.34631894520855466,0.3217485157001569,positive
0.664740133852769,0.705225712993865,0.48,0.5,0.4450626735186353,0.47727225666769935,0.3354673362489992,positive
0.6704567441833992,0.6895995374117608,0.48,0.5,0.41,0.5,0.3120723982614452,positive
0.6241054367602147,0.7956048771749136,0.48,0.5,0.4813207119262473,0.3103344475863563,0.31172609896465187,positive
0.6293205080792996,0.7845260106305041,0.48,0.5,0.4715610943843431,0.36,0.38259171635178424,positive
0.7014932040596459,0.8025549434640182,0.48,0.5,0.4634124003273173,0.47792107876923284,0.4118006641884491,positive
0.6994736294492148,0.6234436177371544,0.48,0.5,0.4611067850924386,0.4685397205737639,0.5053445438644045,positive
0.6588189561241482,0.84908442036676,0.48,0.5,0.353637637910793,0.41395656326435426,0.3919451477369963,positive
0.6835492880640872,0.6604849480390603,0.48,0.5,0.36727327991572467,0.39,0.23499220718098351,positive
0.698285670149142,0.71,0.48,0.5,0.4046838354862871,0.5298680332167023,0.3641889065224808,positive
0.6326842735012531,0.8528485616881654,0.48,0.5,0.372404369486379,0.46896504022831653,0.3649462874517459,positive
0.6518004780072564,0.5891037723438213,0.48,0.5,0.4619566970290685,0.441028280339107,0.5192715353946392,positive
0.6628358695073052,0.8218412597973005,0.48,0.5,0.29946780294657555,0.4113572427089044,0.26992134146880986,positive
0.6763962942604668,0.6104085767093833,0.48,0.5,0.5047504887190332,0.3943494233375686,0.36358893609015985,positive
0.7081839382178422,0.8688611955161305,0.48,0.5,0.5531932972825306,0.5034175504470741,0.2778884857196998,positive
0.6778538384436751,0.8219481835865112,0.48,0.5,0.37292483176214847,0.44715451445134613,0.4151924927341731,positive
0.7314743315079225,0.782689767673184,0.48,0.5,0.33927233277867713,0.57615792539722,0.5310984927691462,positive
0.6713888775017638,0.6966100731919611,0.48,0.5,0.4817261997202926,0.4400650736286357,0.3351362430138167,positive
0.6332643658596642,0.851850789784872,0.48,0.5,0.384517025521474,0.4690952608676038,0.354320369453642,positive
0.3055561585837449,0.38775281907249204,0.48,0.5,0.5124081706216679,0.30802066915212734,0.4162617716731424,positive
0.29,0.3835709610924665,0.48,0.5,0.5004670199266775,0.42267638450694067,0.5077234717127251,positive
0.6580210777958754,0.5895246589211827,0.48,0.5,0.4698714311333285,0.46504179636202625,0.5156271131205779,positive
0.7209582298769965,0.8410818405284669,0.48,0.5,0.37226676176904444,0.5260428568094154,0.3246789359424764,positive
0.6886822247333131,0.6949045381792818,0.48,0.5,0.45218790696112887,0.8435094962247954,0.8771384103567367,positive
0.7258466952733811,0.5621502450713461,0.48,0.5,0.4879613106634874,0.6860308854215803,0.28121299280993084,positive
0.6536378290999201,0.5652368976634176,0.48,0.5,0.47434446870054575,0.6933442804569316,0.2541766300340477,positive
