0.8,0.69,0.53,0.33,0.5,0.0,0.51,0.22,positive
0.79,0.62,0.35,0.35,0.5,0.0,0.6,0.28,positive
0.88,0.75,0.41,0.36,0.5,0.0,0.43,0.22,positive
0.71,0.51,0.49,0.23,0.5,0.0,0.3,0.32,positive
0.69,0.57,0.39,0.19,0.5,0.0,0.48,0.39,positive
0.86,0.78,0.34,0.15,0.5,0.0,0.53,0.22,positive
0.63,0.71,0.44,0.53,0.5,0.0,0.52,0.22,positive
0.86,0.74,0.51,0.4,0.5,0.0,0.55,0.22,positive
0.81,0.9,0.39,0.41,0.5,0.0,0.53,0.22,positive
0.83,0.53,0.52,0.2,0.5,0.0,0.48,0.25,positive
0.67,0.57,0.36,0.19,0.5,0.0,0.56,0.22,positive
0.3403007410053553,0.35522169222811284,0.4709100427023799,0.20666769202226637,0.5,0.0,0.526003310711573,0.22,positive
0.7797190526605974,0.7395388934338796,0.5300627181883204,0.3381727512445537,0.5,0.0,0.51,0.2299158167596401,positive
0.6515845985393981,0.623624220047486,0.41587726750680776,0.2683433159555029,0.5,0.0,0.5175982609288701,0.22,positive
0.7129229207182692,0.531859517637581,0.43717998483554826,0.16027116329530275,0.5,0.0,0.46,0.22,positive
0.9675604113665821,0.6790484674663948,0.30434121781972207,0.48767588028573455,0.5,0.0,0.3578577634663577,0.22,positive
0.44651418365004436,0.3559321406429168,0.4050908100718821,0.13802004138351207,0.5,0.0,0.4922391484197977,0.22353383876877658,positive
0.9030620911480973,0.7860462009797106,0.5862825567445158,0.48872369647555886,0.5,0.0,0.5549491290146462,0.22,positive
0.7488560629326296,0.5631155955638912,0.4217643048156127,0.27460809832961136,0.5,0.0,0.608489905364123,0.22,positive
0.5706550565165213,0.6878192210722562,0.4046088294382978,0.3684171062639099,0.5,0.0,0.498954392418312,0.23616443459997902,positive
0.8090367254058715,0.7426003419009378,0.5340603175416265,0.4299564204485463,0.5,0.0,0.5357650870709835,0.22,positive
0.808222987076997,0.5794452416261399,0.41123427704803467,0.0490097497728311,0.5,0.0,0.53,0.22,positive
0.80945454822738,0.6741569770910009,0.3977220748754211,0.2643546660966003,0.5,0.0,0.5474342858698369,0.22,positive
0.8743103133090205,0.7094558885289094,0.3978670070856904,0.316889021235257,0.5,0.0,0.4700899724801528,0.22,positive
0.8752069607568206,0.7643612147332697,0.5633060460071364,0.4340461015734927,0.5,0.0,0.55,0.22,positive
0.5858333447505115,0.7263715337130208,0.4032444939763614,0.39647351935142006,0.5,0.0,0.5393027630915534,0.27242437530589475,positive
0.9054064046231691,0.5914590621050669,0.3611146699450196,0.5661006768595231,0.5,0.0,0.5031392797497121,0.2437715099824484,positive
0.796351426850516,0.5593650996464202,0.35,0.3577119350999156,0.5,0.0,0.51,0.23532198992251893,positive
0.7407351903748477,0.6215584643663811,0.49104665550639076,0.1018355283964636,0.5,0.0,0.4971309185134208,0.22,positive
0.638401117381707,0.654683572828098,0.5615225828196266,0.3813272327343221,0.5,0.0,0.42750621653461995,0.3129872822115994,positive
0.9314090653310251,0.7128037578307402,0.2935985967848241,0.38758563395216566,0.5,0.0,0.4296922281580333,0.22,positive
0.9058842115157442,0.5980394421717095,0.409732592776358,0.22838697104090422,0.5,0.0,0.5354757724323876,0.22307011308546865,positive
0.8630012144154967,0.7575717201241836,0.4045710173115726,0.36489096079774025,0.5,0.0,0.4773776140001957,0.22,positive
0.38742744360505943,0.44202702316351106,0.47327514743162713,0.19828649938012713,0.5,0.0,0.5128453364770134,0.30990538953127805,positive
0.660630180713412,0.5010593840727642,0.4723003901926743,0.24705896705904887,0.5,0.0,0.3170250518545035,0.3271807093252642,positive
0.7167031471204531,0.5801789741110802,0.3790875702283658,0.273753471590913,0.5,0.0,0.5100935233869882,0.22322734981439396,positive
0.4994996041439383,0.42437575757569007,0.44771424250703934,0.18734618149239773,0.5,0.0,0.5169672389612157,0.22,positive
0.7501672063443048,0.5647022982841374,0.35,0.353749363177293,0.5,0.0,0.5117055421144028,0.2729802607037803,positive
0.41690139997155257,0.4615862071374131,0.4548189735968131,0.16107760316544806,1.0,0.0,0.5113902622321398,0.2210036350511198,positive
0.7288932696164451,0.5608004201391897,0.4064107190310096,0.18523306235618683,0.5,0.0,0.46492019490877534,0.263196973308338,positive
0.8266618335154136,0.8350300854029382,0.3711185700952686,0.29017476720887175,0.5,0.0,0.53,0.22,positive
0.617011205432206,0.5902074651259006,0.4633005991468731,0.16,0.5,0.0,0.5252908382379701,0.22,positive
0.7982067114982776,0.6237456987008703,0.5116571345642191,0.32180513445650827,0.5,0.0,0.5250031396939067,0.22,positive
0.658582698750792,0.569775128883421,0.3727722235764659,0.18412602738728157,0.5,0.0,0.5458633752015106,0.22,positive
0.5747398278046144,0.4513441416823391,0.40759668702960145,0.16504327536594313,0.5,0.0,0.5481348883005476,0.22,positive
0.8168348382612207,0.5628670113220502,0.5268304765044721,0.1903099369714862,0.5,0.0,0.5389845302394816,0.2278577599922927,positive
0.9193752088050564,0.5765985732923241,0.41574479009086807,0.19078592036175335,0.5,0.0,0.5374100292573171,0.22,positive
0.6794033148568525,0.5353402394250378,0.4007139935316705,0.24389631767658176,0.5,0.0,0.5610474486573004,0.22,positive
0.3767141723101646,0.6962176685513282,0.38374775131560473,0.2052855308521789,0.5,0.0,0.5288978503225865,0.232336947146408,positive
0.8309375644974305,0.5972172024880595,0.38942707707192004,0.4935247651892645,0.5,0.0,0.5314106597374519,0.2941671973379829,positive
0.6942911399340755,0.6036118754931696,0.3490427390674213,0.4162114969237052,0.5,0.0,0.51,0.22924551648319175,positive
0.86,0.7208471768957756,0.3635945080506983,0.23612915559560155,0.5,0.0,0.5337361119740243,0.22,positive
0.39555831008588643,0.3461624086605214,0.527273251629418,0.17971242710858562,0.5,0.0,0.5125483261305324,0.22,positive
0.7802560971258558,0.7336384146804716,0.5503108279046182,0.33384356825058253,0.5,0.0,0.51,0.2693951355781169,positive
0.7196054566418559,0.6189646724625045,0.41011863822119915,0.270612971890934,0.5,0.0,0.502837980824258,0.22,positive
0.7139596958530317,0.5826481736175969,0.409795049856036,0.22396676535875587,0.5,0.0,0.4923735074204148,0.22,positive
0.9659642510093948,0.6679121426077003,0.29089975183799827,0.4817083457819807,0.5,0.0,0.4425365117943922,0.22,positive
0.4649506241164641,0.40500800339136583,0.39783938190189105,0.13249259914672032,0.5,0.0,0.5170911983926736,0.22,positive
0.8882778936415389,0.69,0.5589316876152263,0.4119857758975221,0.5,0.0,0.5393542639712338,0.22,positive
0.7895376912790905,0.57,0.415878860914864,0.21491894569376407,0.5,0.0,0.5339695532777358,0.22,positive
0.5430733501486192,0.7129411240229239,0.4475193624109502,0.3634063312181307,0.5,0.0,0.5288868158322905,0.22357620136673712,positive
0.8524515282961388,0.7092266435190688,0.5651181112846595,0.4697572869901341,0.5,0.0,0.5248345923978264,0.22,positive
0.6722061494076371,0.5761771422158397,0.3314818166771603,0.06068375365882794,0.5,0.0,0.5321368375233573,0.22,positive
0.8561859157511381,0.6102645972062307,0.40856181093623983,0.2654449431321239,0.5,0.0,0.5458805497551895,0.22,positive
0.8635391805318475,0.742063699371971,0.39403633178606495,0.26830365416033175,0.5,0.0,0.4374014729989875,0.22,positive
0.8759025822997004,0.732784682248614,0.5608774488358766,0.40639518657957274,0.5,0.0,0.555723467465895,0.22,positive
0.58019902396518,0.6932526631078952,0.428369884254041,0.5019549110303576,0.5,0.0,0.5177312623471305,0.22,positive
0.8676941566833107,0.6004109636580416,0.3362020708402856,0.42056580860589077,0.5,0.0,0.593405301366992,0.271714323073607,positive
0.8012813607663698,0.569677506282312,0.3618132530268733,0.3068185384217187,0.5,0.0,0.5058266049762119,0.22,positive
0.6969519850870024,0.6318965084669675,0.520641079527114,0.14243104820632163,0.5,0.0,0.5444999313994882,0.22,positive
0.6045206608164642,0.6709895067449828,0.5600740447680075,0.4072957105139382,0.5,0.0,0.43674886815564207,0.3160542773813394,positive
0.9082686607221242,0.7477182592016746,0.31708804556578957,0.3855888030438917,0.5,0.0,0.3115073654836725,0.22,positive
0.8377835826227337,0.53689185884816,0.41,0.2603779671916255,0.5,0.0,0.5648450930050968,0.25858253302917533,positive
0.844013312296356,0.7631033162895556,0.33542535652105826,0.21544779335006606,0.5,0.0,0.5295792577501278,0.22,positive
0.3434163167976612,0.4243177909668472,0.46244747283897314,0.16240289053351753,0.5,0.0,0.519483416523677,0.28127687633241544,positive
0.624050583796149,0.506448026414646,0.46484603303529615,0.2829010914925765,0.5,0.0,0.31930035372631127,0.32641433261973146,positive
0.7377707338318489,0.6280099919760005,0.3840460974893781,0.3366667305167084,0.5,0.0,0.5049993585009637,0.24943493023386282,positive
0.5694447744812754,0.4306349848005924,0.412648595611249,0.17737053952283505,0.5,0.0,0.5211007351581046,0.22,positive
0.8024205722755466,0.5882048192998947,0.35,0.3476485873469319,0.5,0.0,0.5305647690094801,0.2414915672222992,positive
0.39187918128247884,0.4685579839675558,0.45732180623761287,0.170605674393091,1.0,0.0,0.5243041589617359,0.29418747521813227,positive
0.6182716148083062,0.5459286396955526,0.4643788209954968,0.19,0.5,0.0,0.4897015404979511,0.407756699259878,positive
0.879447830504305,0.8962966996920451,0.4064888638793176,0.40962033392005465,0.5,0.0,0.4866583171761767,0.22,positive
0.5970116532341577,0.5866698078038366,0.4406512715881074,0.13129104785775106,0.5,0.0,0.5232691663061845,0.22,positive
0.7932491767175405,0.6893702648058876,0.516629406482732,0.30534132029452127,0.5,0.0,0.49917044470139715,0.22,positive
0.6757858434632359,0.5770114829359942,0.3630482402998492,0.20387067087181726,0.5,0.0,0.5416393484697499,0.22,positive
0.6792659118339708,0.5173361361504144,0.3628474961475717,0.17276794579859883,0.5,0.0,0.5551539953577737,0.22,positive
0.8283516264360541,0.5660589441663502,0.5130141018083383,0.1942377677614365,0.5,0.0,0.48399492379614095,0.23678401541333993,positive
0.860788983162436,0.5872194515560348,0.40544875110350814,0.2580472876594125,0.5,0.0,0.5841555743682848,0.22,positive
0.6832645596000305,0.4872306608285016,0.4124358740273524,0.2262739924155197,0.5,0.0,0.5521080299878222,0.22,positive
0.37556462448490535,0.6754517870646294,0.4555174344009584,0.15092636076313154,0.5,0.0,0.5074913528041972,0.23132367200400142,positive
0.8458659358954026,0.5900224975082184,0.34706636542689456,0.5230562475282595,0.5,0.0,0.5095948242654006,0.23328108831068994,positive
0.6202088870284468,0.6354924003806228,0.34143461456244034,0.5355463608385415,0.5,0.0,0.5009044060217978,0.29669074594844025,positive
0.8704076714213119,0.7538249206942131,0.39510396153050514,0.18414268433958972,0.5,0.0,0.4312346949439082,0.22,positive
0.35572133424589786,0.3475254720816764,0.4612073648304969,0.2191598289969252,0.5,0.0,0.5469845109537749,0.22,positive
0.8008952066039676,0.74,0.5582884417633437,0.39493417278533066,0.5,0.0,0.5350252351013819,0.2473746309247184,positive
0.7098156234137329,0.5884157747765715,0.3522695580954044,0.3581398764681547,0.5,0.0,0.5126985976040508,0.24175363437029473,positive
0.6756540287857253,0.5332708984366229,0.4262430830220057,0.153362935619527,0.5,0.0,0.521568396373635,0.22,positive
0.8141167157496374,0.7460815955016065,0.31868426225127533,0.4040904419390318,0.5,0.0,0.45064677979505063,0.22,positive
0.40644115852401985,0.3504961165124738,0.4576758304043878,0.17375580366317955,0.5,0.0,0.5020548857238811,0.22,positive
0.8995566271556592,0.69,0.5620854357144587,0.35193125355729094,0.5,0.0,0.5226159245132861,0.22,positive
0.7855884283042261,0.5465457005440455,0.4180455127378968,0.2719613371462341,0.5,0.0,0.5969322365154287,0.22,positive
0.5972287504962452,0.756493537383786,0.4115351423619148,0.44565960313464065,0.5,0.0,0.5227313413954304,0.22935212894105345,positive
0.8894761212735691,0.7958411108015736,0.5316655856336111,0.46909733715093266,0.5,0.0,0.55,0.22,positive
0.8792303804392979,0.5846543976575393,0.3671368050395983,0.21123410027287684,0.5,0.0,0.5360639263800697,0.22,positive
0.86,0.7211791341423369,0.3794722532333181,0.18383005953797835,0.5,0.0,0.5343417601556938,0.22,positive
0.8758386040916529,0.746383846353462,0.4563996090031547,0.36021992585067186,0.5,0.0,0.4671692952657575,0.22,positive
0.8440491260441428,0.7042387725849383,0.5266895266897637,0.3657663716694493,0.5,0.0,0.5438691183449411,0.22,positive
0.5974748246576956,0.734797252630784,0.42960321763261244,0.45307037770501,0.5,0.0,0.5383284967663945,0.2459309956228436,positive
0.9314420589991619,0.6082209107103816,0.34234732459792344,0.38898977254264044,0.5,0.0,0.54,0.22,positive
0.7699242845805289,0.5751053322678378,0.37064938817955084,0.2747320197901162,0.5,0.0,0.5150956789754428,0.22,positive
0.6949995024937087,0.6202339706988479,0.5107649804887218,0.10188080567783037,0.5,0.0,0.5165141931627497,0.22,positive
0.8563078377071217,0.7436242897647256,0.5291212892690782,0.4235049377620159,0.5,0.0,0.42752287235408715,0.28694430674439353,positive
0.9601610993081304,0.71,0.2880098860485684,0.39775522145968123,0.5,0.0,0.31919060875761684,0.22,positive
0.8813235139529626,0.5489848590842065,0.3517022343519214,0.2963052812993494,0.5,0.0,0.5125582783111587,0.23569313264692665,positive
0.8365470220058729,0.7601595466271096,0.3285679874931361,0.18993077918705573,0.5,0.0,0.5127056376484985,0.22,positive
0.3448903941080108,0.4525672667705549,0.482083908286813,0.13185770299137026,0.5,0.0,0.5092033003808277,0.2987555190164191,positive
0.600896782252455,0.5010009485615644,0.5018117665506785,0.24869168907581263,0.5,0.0,0.31231311267724454,0.268605054406677,positive
0.7682871077243225,0.5571677523645466,0.35,0.3471845545741239,0.5,0.0,0.51,0.22036851680456027,positive
0.5634669381294403,0.3976663299807893,0.40554027083762106,0.16839026191965245,0.5,0.0,0.5193196778290122,0.22,positive
0.79,0.5717260500439464,0.40207380174757285,0.33187106354554574,0.5,0.0,0.5976712464023556,0.27971814332070255,positive
0.5233682566072909,0.4465353544383598,0.4534324377296506,0.1995409261444236,1.0,0.0,0.4675509776755111,0.22,positive
0.7012756208908629,0.5869113494008052,0.5213947734916065,0.17994602124658465,0.5,0.0,0.4881302061542176,0.3488723832862338,positive
0.8249027688074586,0.8991986832017473,0.3671332851375457,0.2787688213444252,0.5,0.0,0.53,0.22,positive
0.562249247243799,0.5787523645601002,0.4410513752943477,0.15496170017991923,0.5,0.0,0.5396075762371729,0.22,positive
0.7350945945416782,0.6240774236818524,0.5222362187917289,0.310879892984168,0.5,0.0,0.5354460449084116,0.22,positive
0.66955034541692,0.5790947544834202,0.4084322235433932,0.14040315873620401,0.5,0.0,0.5598521647400787,0.22,positive
0.6146323379821738,0.47452498023072603,0.38650053509462545,0.17195888222724548,0.5,0.0,0.5471483165050304,0.22,positive
0.8109188860698653,0.4973025216869921,0.5143404108102116,0.18049929953746757,0.5,0.0,0.5171848245553141,0.24646704792321625,positive
0.8978712500250728,0.5659220726845725,0.40598724616655957,0.2317614262252185,0.5,0.0,0.5227575079526994,0.2734940320382845,positive
0.6747409562359523,0.5691609454428007,0.3721635947904989,0.26629077740608353,0.5,0.0,0.5755737863547344,0.22,positive
0.4390530094295731,0.71,0.41498951559892483,0.1838257537062603,0.5,0.0,0.507650885223499,0.2623648343387435,positive
0.8283341757492236,0.5942219456564192,0.38616050632980076,0.4641230089452078,0.5,0.0,0.5963387476448595,0.315114354217989,positive
0.7383055923968932,0.6554293686612348,0.33356726910203915,0.5074502144469059,0.5,0.0,0.51,0.2290810668280309,positive
0.875118635190311,0.7523563476402707,0.3698474301285834,0.3185136947878974,0.5,0.0,0.5202021727197388,0.22,positive
0.36112609306149596,0.3287813321743211,0.47280915863637607,0.233430584604151,0.5,0.0,0.5251509469273217,0.22,positive
0.7246554732971481,0.6819912545121004,0.5330952189165374,0.32896970104404183,0.5,0.0,0.5338723267310183,0.24678720428429476,positive
0.6231455214543136,0.6239520213687381,0.4357944870130246,0.2687735564120249,0.5,0.0,0.5183055678098746,0.22,positive
0.7684514159445542,0.5695761100018896,0.44006773445142094,0.16171929496207998,0.5,0.0,0.5210400270605893,0.22,positive
0.9509011553328562,0.6041485159638141,0.326324245062167,0.46762553420746045,0.5,0.0,0.3870141890757526,0.22,positive
0.3911186558953848,0.35247221764947695,0.4397363886767159,0.18477419129017852,0.5,0.0,0.5073307707221193,0.22,positive
0.8647062361090526,0.711511186517435,0.5148524213604626,0.41816707659810465,0.5,0.0,0.5532986800092414,0.22,positive
0.6825323789673616,0.5138699731091648,0.4177139947785423,0.27441083750571427,0.5,0.0,0.6007600095637697,0.22,positive
0.5770163818112958,0.6572672393429135,0.4215271041989829,0.34323698763383315,0.5,0.0,0.5261707639193792,0.2821344603847877,positive
0.9084275914431541,0.7103088588978165,0.5782779255743647,0.4537957944025561,0.5,0.0,0.5594054690885112,0.22,positive
0.8078779691624436,0.5711298098534894,0.3353853898146354,0.11620264450904594,0.5,0.0,0.5308398191288647,0.22,positive
0.9086818000727449,0.6529284825109114,0.39896035054385,0.23503324368007056,0.5,0.0,0.54,0.22,positive
0.8138129071183285,0.7448623873027345,0.427231651243818,0.35775349555385866,0.5,0.0,0.4605020835223973,0.22,positive
0.8878879908423409,0.7919723022476665,0.518245100732411,0.4749808908308586,0.5,0.0,0.55,0.22,positive
0.6369853305571351,0.6725793873794486,0.42645118334684307,0.5342150643262453,0.5,0.0,0.5130161080810495,0.22,positive
0.8884061892256617,0.5540377483250274,0.3435072626290644,0.43666984627378796,0.5,0.0,0.5149650894543273,0.22,positive
0.8093139642692164,0.5531202441938905,0.3784555106386391,0.29620384766151714,0.5,0.0,0.560911589845128,0.22,positive
0.7114581602349049,0.6288065996553313,0.53,0.1436488587277722,0.5,0.0,0.5286232050450281,0.27156709067032286,positive
0.7911823104928197,0.7444071861986402,0.5784280351429819,0.4399332302763226,0.5,0.0,0.4261099761554138,0.3151160310491224,positive
0.9606241153973756,0.71,0.27149842522233014,0.405707487655128,0.5,0.0,0.3120055530926462,0.22,positive
0.9042672988850339,0.5363080388721967,0.40808516884376067,0.22797519598071236,0.5,0.0,0.5300754673037887,0.22582636873132306,positive
0.8582820476942391,0.7588922920580604,0.37045780334978995,0.3625149864146848,0.5,0.0,0.48185290729401076,0.22,positive
0.3686033873415117,0.43696895473392205,0.4618608338803322,0.12402288026049019,0.5,0.0,0.5049553605637235,0.2899541196634347,positive
0.7048636619196776,0.45496390963955324,0.512293475533705,0.19785761707477043,0.5,0.0,0.322246685609822,0.33627280319857344,positive
0.756792670816675,0.5567350341046743,0.35,0.34600108505372373,0.5,0.0,0.51,0.2312025872263918,positive
0.5514709299610958,0.42261294404168676,0.41778723898898873,0.19821834401567445,0.5,0.0,0.5212560536827303,0.22,positive
0.79,0.6006623592052968,0.3667634154817568,0.31314828563950947,0.5,0.0,0.5942144809224263,0.26093175093632,positive
0.4536878351598416,0.41596677836633106,0.4492310240787351,0.16401551666174688,1.0,0.0,0.4752918841594614,0.27162931145745933,positive
0.6824422646320163,0.5686084968416524,0.42975008768798395,0.18538968774540837,0.5,0.0,0.48797167988335877,0.38636894318461046,positive
0.8124936245321848,0.871299810227315,0.4050516593071041,0.3873833051352065,0.5,0.0,0.5185003541456428,0.22,positive
0.5701869784585324,0.5768557925302372,0.4523864570614304,0.15349990382725048,0.5,0.0,0.5159731570571233,0.22,positive
0.8274453394332143,0.7217217483611147,0.5199014800371538,0.35206360560093725,0.5,0.0,0.5417557186707397,0.22,positive
0.6818467556916098,0.5602993052988733,0.3731274136954069,0.1652228198346169,0.5,0.0,0.5502029464954914,0.22,positive
0.6743175591988194,0.5207894984077315,0.3805993155783762,0.14905129022889876,0.5,0.0,0.546435066880721,0.22,positive
0.7264956716030107,0.5162870989481454,0.5102959234925862,0.18780968683233587,0.5,0.0,0.47027326057083424,0.247271799681634,positive
0.7949392751939064,0.6008653596613441,0.4173225396920217,0.19233142451930282,0.5,0.0,0.5367057941500949,0.22,positive
0.6706275797341482,0.5551263901091344,0.38314675806748055,0.25547258582083743,0.5,0.0,0.6029717396780631,0.22,positive
0.39783190233853033,0.6835447012732168,0.3980041411079163,0.1812080620541546,0.5,0.0,0.47980029328311774,0.22,positive
0.7749442176763689,0.5669315197932445,0.4020777382430973,0.4584124052941093,0.5,0.0,0.505130617533056,0.2928931537329639,positive
0.6381145300567297,0.6600448911724854,0.3673111946767793,0.5341113837367097,0.5,0.0,0.5154009268374038,0.22,positive
0.8770142232116324,0.6279490999811953,0.3653596332267352,0.16612947513541573,0.5,0.0,0.5366660878993025,0.22,positive
0.396444005296655,0.3146999260500595,0.48677334397596994,0.19439427280888663,0.5,0.0,0.5358036674160814,0.22,positive
0.7842802388412188,0.74,0.5342362249745236,0.38863682850592,0.5,0.0,0.5115831732528023,0.2916952899389715,positive
0.7381370229889841,0.5764866447601347,0.37563457953811596,0.34846238487109493,0.5,0.0,0.5173434228320595,0.23154331503009806,positive
0.7241139169792843,0.5418675489118353,0.45010356639107846,0.16268505790553284,0.5,0.0,0.46,0.22,positive
0.9676281711771261,0.71,0.28604651784587126,0.40222939813193326,0.5,0.0,0.3147912863137927,0.22,positive
0.5010125234930135,0.37610359506925384,0.4182426772483629,0.15048841332789314,0.5,0.0,0.49432221515269487,0.2304095758250378,positive
0.8991281565965369,0.7029348599561427,0.582386452468599,0.46888380751427294,0.5,0.0,0.5502835777070288,0.22,positive
0.79,0.610094959381106,0.3630878165764476,0.3338302261492535,0.5,0.0,0.595179619434006,0.229788141079824,positive
0.5858758709415826,0.6650783675477057,0.40360870143584143,0.2604634870493646,0.5,0.0,0.5009099460488039,0.2229572664338979,positive
0.8772541273389972,0.8196871886539017,0.5523743474096239,0.48689442057680055,0.5,0.0,0.5363880765345028,0.22,positive
0.8250832297203988,0.5714003126703988,0.35931148755353337,0.1541075195207753,0.5,0.0,0.5366960063157634,0.22,positive
0.8225230710406798,0.6454822537712354,0.40411953159866365,0.2675098453260548,0.5,0.0,0.5153145589256427,0.22,positive
0.867410952876147,0.7366255799916196,0.3998453007621519,0.2832861260322334,0.5,0.0,0.46681937981289046,0.22,positive
0.8829013586121943,0.7075088974777101,0.5636523247729767,0.40688951738271056,0.5,0.0,0.553647565999805,0.22,positive
0.5981200962883785,0.7441791232399253,0.4214149593329901,0.4410705744041845,0.5,0.0,0.5280585671206156,0.2468425795702774,positive
0.9349032869033147,0.6187244609443392,0.3363819235376864,0.36720711076925777,0.5,0.0,0.5981582190671877,0.22542146094229068,positive
0.7947473375780136,0.55474839261368,0.352223463997206,0.3233283358836783,0.5,0.0,0.5779241253660555,0.22,positive
0.7705750347707278,0.5996736544209311,0.5087183525497554,0.15125236944137194,0.5,0.0,0.5339535424659833,0.22,positive
0.6266562923645316,0.7456736639074849,0.575591269997885,0.4243762695316828,0.5,0.0,0.4286718574484759,0.3093224561716456,positive
0.922240680076079,0.7105309372644067,0.3931195612016258,0.36316920306663336,0.5,0.0,0.4004958301340785,0.22,positive
0.8822044184181492,0.5318808196960638,0.36335878672101923,0.30482109232378546,0.5,0.0,0.5141626597913679,0.23554766262716892,positive
0.8263539299554945,0.7643138317756919,0.3231854496350567,0.16330654483905502,0.5,0.0,0.5276352863492793,0.22,positive
0.37140299372912156,0.42555631956187334,0.4625948566634354,0.13927997918025253,0.5,0.0,0.5177364919133676,0.3481885845126771,positive
0.6257090430774083,0.4834379838543077,0.47015130602404365,0.24933945779244887,0.5,0.0,0.3726149174308633,0.3238412762081676,positive
0.7467763002713946,0.6048240006768852,0.35,0.3595048106287734,0.5,0.0,0.5388277429192895,0.27534188082640293,positive
0.5517448738482024,0.4368234221032912,0.4104182489703868,0.17319846672948644,0.5,0.0,0.5269196227141251,0.22,positive
0.8049790998535397,0.6125959057648402,0.35,0.3406078376006735,0.5,0.0,0.5103070644446692,0.23764887830281295,positive
0.4543493038059203,0.437788015412035,0.4697863182439076,0.1580271791905946,1.0,0.0,0.48732558843649065,0.25991796996540295,positive
0.6367319396872848,0.5312534794234698,0.4240377719377477,0.18429392785558305,0.5,0.0,0.49247583028412023,0.38815848833010885,positive
0.8276189153922962,0.857880227202163,0.3645025172534757,0.21306240723653513,0.5,0.0,0.53,0.22,positive
0.5868648991986878,0.5944235720508794,0.4424058641748407,0.16,0.5,0.0,0.5274321402746039,0.22,positive
0.7346947981646373,0.6626535305968639,0.45648572246676866,0.31791967089266704,0.5,0.0,0.5028431305095656,0.22,positive
0.6823324628008459,0.4935299051299394,0.3753333441175104,0.18591804338011367,0.5,0.0,0.5527537947845468,0.22,positive
0.6842726377825199,0.48596574434316436,0.4205963479781165,0.22749293592569553,0.5,0.0,0.5616933895887565,0.22,positive
0.8087005227432429,0.5635352110999923,0.5269672215144541,0.1979132826809224,0.5,0.0,0.5035935009818409,0.2224478003375852,positive
0.8865579045964298,0.6324944880964496,0.3986121372378603,0.2234006440927242,0.5,0.0,0.54,0.22,positive
0.6801485098388238,0.48099741440842886,0.40565428637631706,0.22921473915597898,0.5,0.0,0.6077853340952394,0.22,positive
0.39199316475961754,0.71,0.41162468417638626,0.20418870986577636,0.5,0.0,0.5132934809912068,0.22993589806824116,positive
0.8164318579099746,0.5525707485614465,0.36397204628891267,0.4865702423958533,0.5,0.0,0.5023559262158241,0.23610746802259375,positive
0.711847330699791,0.6024803285306872,0.3365596169557134,0.5088476609850525,0.5,0.0,0.51,0.24965368541243468,positive
0.8792224864718692,0.7506902015298534,0.3992942373197149,0.20608095033921828,0.5,0.0,0.4641299945527595,0.22,positive
0.3894238719487213,0.3444361248175385,0.5314461581465734,0.18406611390302002,0.5,0.0,0.5263789198915101,0.22,positive
0.7672371085374631,0.7030112808716432,0.5321914217500959,0.3354556656120886,0.5,0.0,0.51,0.2326319045394899,positive
0.7035452141589063,0.5632723165179673,0.3594256145046882,0.35724759862928424,0.5,0.0,0.5161371103094181,0.24735403114601134,positive
0.6949961159593242,0.5907824238964545,0.3869671793344693,0.2288877121139417,0.5,0.0,0.506935592936452,0.22,positive
0.9466832443041784,0.7402669711893867,0.31052414795629146,0.3931291665201234,0.5,0.0,0.40924241652545756,0.22,positive
0.4439790067338596,0.3636349514681216,0.42337406981820075,0.1348936666598569,0.5,0.0,0.4894293872126054,0.2307899794408218,positive
0.8562165719735905,0.69,0.5416358334025039,0.39981246153761985,0.5,0.0,0.558359615920937,0.22,positive
0.71838802247531,0.5010764142732462,0.426195620279277,0.27584462928042125,0.5,0.0,0.6093405535376604,0.22,positive
0.5970911322855208,0.7193576598941582,0.434053423085159,0.4269254262668807,0.5,0.0,0.521360912673453,0.22239012262278463,positive
0.7725011024187387,0.8032547410069181,0.5807534458773665,0.40282972748739926,0.5,0.0,0.5389093120369695,0.29933630846523374,positive
0.7228425123406491,0.5778547725706185,0.35253383744559674,0.17984699372741908,0.5,0.0,0.5573407938930341,0.22,positive
0.86,0.7600856570478944,0.35811790130265986,0.19506319909595568,0.5,0.0,0.5311004992746001,0.22,positive
0.8729675478311307,0.7407522992031312,0.49299898806427594,0.36456142370304795,0.5,0.0,0.5298325920355321,0.22,positive
0.7890937600901551,0.74,0.5351490373614813,0.3811421548354639,0.5,0.0,0.5496234488319495,0.2279302304856243,positive
0.6249922167007821,0.6889391503337505,0.4394019504954887,0.5265655221010517,0.5,0.0,0.5103897037731133,0.23843560747108145,positive
0.8842435078380994,0.5711071302689992,0.3460272026424988,0.5056784313041418,0.5,0.0,0.5065513943933763,0.22486422250796992,positive
0.7673570036183295,0.5924655654221228,0.3796666461548382,0.336932411044958,0.5,0.0,0.509745815874681,0.22,positive
0.6768072181463576,0.6314388239588604,0.5273598127644952,0.149599384453388,0.5,0.0,0.5406160856588641,0.22,positive
0.7451659476742717,0.7314196983983844,0.5438935554888397,0.36320546429007167,0.5,0.0,0.4499504872380034,0.23131250170976597,positive
0.9430149147307906,0.6594023046767652,0.31105720926129776,0.4809495705793125,0.5,0.0,0.47055245212214414,0.22,positive
