0.58,0.5540820028313151,0.48,0.5,0.5788303171317922,0.7264534591284514,0.7435986848398964,positive
0.8425671653305903,0.4848238313939245,0.48,0.5,0.6120122961519812,0.76,0.79,positive
0.813690459332941,0.5310609785539667,0.48,0.5,0.6068344616693948,0.8528657949066564,0.835199887423953,positive
0.7370786701203369,0.40872114165000306,0.48,0.5,0.5183988431905778,0.6100422717498278,0.6725014031639259,positive
0.6398461221744612,0.4309902024352379,0.48,0.5,0.48,0.7379897910314754,0.7819415145602668,positive
0.7317549492535018,0.3887733645057248,0.48,0.5,0.5117810215427748,0.5979354957892352,0.6398419519302313,positive
0.6430936814879804,0.5347750577874196,0.48,0.5,0.6519543904052573,0.8263216327923789,0.8678817147724653,positive
0.6302510646606113,0.45862153843410414,0.48,0.5,0.48,0.7597366969952413,0.7780996668832544,positive
0.7985663842331215,0.44,0.48,0.5,0.44149539335784416,0.6900017745544565,0.68,positive
0.8546528856306178,0.547611891330441,0.48,0.5,0.7181074357368861,0.895869782824346,0.7247695743466409,positive
0.8106538367894629,0.5161063288117019,0.48,0.5,0.552644188105648,0.78,0.7762428118955751,positive
0.6424039277119497,0.469332309213517,0.48,0.5,0.5191875218905109,0.7280482349259036,0.7413908520428717,positive
0.7854157263750134,0.521016995510843,0.48,0.5,0.5431923308922871,0.78,0.7918020013481506,positive
0.8234758177919905,0.33849692666366726,0.48,0.5,0.6077788533574775,0.7160257777406287,0.750763177317844,positive
0.699943579201752,0.48103509174481607,0.48,0.5,0.6761079956748486,0.7580916361026462,0.784426659594774,positive
0.5423552983547392,0.38427014673386006,0.48,0.5,0.1273487896716245,0.29047664683484054,0.34435396628346143,positive
0.7243823551962615,0.71,0.48,0.5,0.48746548467075146,0.7910270207255767,0.7570470324379696,positive
0.7874940528177247,0.44,0.48,0.5,0.42468505204253787,0.6857538894225482,0.68,positive
0.7885076652006283,0.41113204242153156,0.48,0.5,0.45822586262505555,0.7887650008152964,0.6845100590925414,positive
0.4725019843854674,0.45169053436341455,0.48,0.5,0.606538648915337,0.7414232745971132,0.7724663991616044,positive
0.8177443241538386,0.502773128737984,0.48,0.5,0.5597596016104988,0.78,0.7864185024479965,positive
0.63,0.5378808789313253,0.48,0.5,0.6462800200948845,0.7575326721438133,0.7766270773888247,positive
0.8469807228550045,0.41829814292795664,0.48,0.5,0.5618538844155594,0.8824874209447596,0.8970055618540107,positive
0.8388247094020286,0.4896773894139379,0.48,0.5,0.6341931255520151,0.76,0.79,positive
0.5978396632237697,0.5855603202909078,1.0,0.5,0.5592646017456118,0.7234235802396102,0.7428180153128023,positive
0.8558423913792104,0.4293772736360748,0.48,0.5,0.48079038765156384,0.7295726894597239,0.7433143142421476,positive
0.8616762907255017,0.5207786201072953,0.48,0.5,0.6170383418814186,0.765973474112131,0.7919033147122848,positive
0.6344993056811167,0.5079168763331978,0.48,0.5,0.6569110303886905,0.6428376816046155,0.6711123229446069,positive
0.58,0.580250023923705,0.48,0.5,0.5724597431473215,0.7259775925332576,0.741756646239597,positive
0.8439536129541423,0.4822138009679354,0.48,0.5,0.6388430439007158,0.76,0.79,positive
0.8304848138829786,0.5418883771660864,0.48,0.5,0.621048679057385,0.8420813455780893,0.8328405032915811,positive
0.6864055616294451,0.3983630059193941,0.48,0.5,0.5326779603881504,0.631347507671302,0.6481882845147998,positive
0.6379705842217323,0.42717836757654715,0.48,0.5,0.48,0.7650436305062291,0.7886043813950038,positive
0.7138881858497694,0.40459800898380305,0.48,0.5,0.5070589963310999,0.6029161506212619,0.6455614491556312,positive
0.6921748596037471,0.5318238448913281,0.48,0.5,0.6605757399043696,0.8170413173260882,0.8134587321301073,positive
0.6398105744685734,0.4590820002074387,0.48,0.5,0.48,0.7554565655688125,0.7642568432872303,positive
0.7884963209420002,0.44,0.48,0.5,0.4419946984649443,0.6977896956193957,0.68,positive
0.8401404156547789,0.5434713781245056,0.48,0.5,0.6544797263917604,0.8663273588218002,0.7612125218926313,positive
0.8368333239702431,0.49492670108603687,0.48,0.5,0.5649008978826408,0.78,0.7758433291125341,positive
0.6573681840426961,0.4715992074795766,0.48,0.5,0.510039490236652,0.705321610085968,0.7401005311237121,positive
0.7983480016656302,0.5225994984279929,0.48,0.5,0.5591654767621405,0.78,0.7467707455422371,positive
0.8212116204806983,0.3552964473648715,0.48,0.5,0.5708395129246658,0.7445534486965553,0.7746786041273596,positive
0.7151572404064059,0.49816962042247515,0.48,0.5,0.6675163491653092,0.7501936761525193,0.7886994197467845,positive
0.5610578737762754,0.38415034837346507,0.48,0.5,0.10810809027201125,0.38833112543603443,0.3480911834221272,positive
0.7083681561164078,0.71,0.48,0.5,0.484063355999085,0.839278414735423,0.8385596306611326,positive
0.7832863482359944,0.44,0.48,0.5,0.4379193209443546,0.7292505897444548,0.68,positive
0.7845265748333906,0.36097923956016975,0.48,0.5,0.4563031284789391,0.7929479473678704,0.6978904148469721,positive
0.47341846914887464,0.4578122058332471,0.48,0.5,0.6154165310027754,0.7638997914671104,0.7959643931953501,positive
0.8228773428089062,0.49002788467335323,0.48,0.5,0.5590579315379193,0.78,0.7666089831376429,positive
0.63,0.5202358541848828,0.48,0.5,0.6497045661740384,0.7420087649204195,0.7882605595293993,positive
0.8335237109797193,0.4077214177029318,0.48,0.5,0.5572942168238557,0.8847205009377624,0.894443652784576,positive
0.8635638455372362,0.4835200795842045,0.48,0.5,0.6308719182465932,0.76,0.79,positive
0.5530294839021259,0.5964298171128048,1.0,0.5,0.5534168484722931,0.7317548871293976,0.7469667148787071,positive
0.8711755125493823,0.4325252460909006,0.48,0.5,0.4860041599043244,0.7117174236526029,0.7432074170939457,positive
0.8662942458832212,0.5183663100932758,0.48,0.5,0.6198976658299303,0.7992640073399785,0.8190180500813452,positive
0.6341455423574966,0.4670136699681807,0.48,0.5,0.656144874222116,0.6260304949261439,0.689720775471338,positive
0.58,0.5645849329211612,0.48,0.5,0.5789879953540534,0.7157932552411523,0.7589050408460423,positive
0.8539145844912926,0.4879041897197166,0.48,0.5,0.615241358647247,0.76,0.79,positive
0.8151351982923167,0.5329151735519726,0.48,0.5,0.6163159586084088,0.819048274046485,0.8702600332969317,positive
0.7087428206653587,0.4095097195839653,0.48,0.5,0.5037598762261465,0.6094781047913005,0.6602845010969925,positive
0.6396023269454423,0.42919651381317747,0.48,0.5,0.48,0.7473980042263771,0.7628558252021616,positive
0.6981587895538963,0.40035839605680634,0.48,0.5,0.5394592551171813,0.5975978750401691,0.639214957069876,positive
0.6678418765787928,0.5349662074338345,0.48,0.5,0.6695445300569363,0.8365199927331922,0.8574715712200389,positive
0.6308488486602946,0.42463915473345715,0.48,0.5,0.48,0.7563611723257475,0.7788900997334401,positive
0.8037618199922331,0.44,0.48,0.5,0.4311948177794295,0.7076952125935732,0.68,positive
0.8411455193834115,0.5478493030782438,0.48,0.5,0.7452482900184022,0.8387941832387589,0.8167594578379211,positive
0.8372337888970066,0.5057087850704014,0.48,0.5,0.5682096818163634,0.78,0.7855925238749077,positive
0.655328881402171,0.47323992834906325,0.48,0.5,0.5250081949866328,0.7231682911578198,0.7514992288286082,positive
0.7808763308603476,0.5397792548952933,0.48,0.5,0.5124109332943879,0.78,0.7805783704607897,positive
0.8161128013639058,0.3478368391629495,0.48,0.5,0.6093061773907402,0.7650143019100026,0.7875733295714267,positive
0.7122034530893641,0.4902011410330527,0.48,0.5,0.6529122296803592,0.7674708068384775,0.7843527510502557,positive
0.5521933063423332,0.39649660869769215,0.48,0.5,0.1101142874170069,0.46397169495259016,0.37981771187230307,positive
0.7193373111401441,0.71,0.48,0.5,0.4563582810696851,0.7652153949171205,0.7744920278186667,positive
0.7936984577702627,0.44,0.48,0.5,0.43664998972925095,0.7153715992077401,0.68,positive
0.789940247849738,0.38715549796656157,0.48,0.5,0.4598526178843488,0.8158938044488495,0.6923541774280819,positive
0.47936409840355876,0.45131925736251854,0.48,0.5,0.6069510015369904,0.7557602295557607,0.7823727527719424,positive
0.8195234057577555,0.49993265823314226,0.48,0.5,0.5563291507117202,0.78,0.7568522148832816,positive
0.63,0.5323690009248211,0.48,0.5,0.6411122434060046,0.7545744108664132,0.7757045751563814,positive
0.7863466235585059,0.3905980900911047,0.48,0.5,0.5743788687765266,0.8826526597961373,0.8936249468031715,positive
0.835309965258176,0.4841486896573637,0.48,0.5,0.6284627805920965,0.76,0.79,positive
0.49546521026841234,0.5877966797292713,1.0,0.5,0.5432360873060375,0.711760680752844,0.7542467603797982,positive
0.8468968418080836,0.4285875140022648,0.48,0.5,0.5164271923671088,0.7203901175284444,0.7496017678855725,positive
0.867781263991498,0.51887640380719,0.48,0.5,0.6123435035455936,0.7613768551669508,0.826346502010498,positive
0.6353942972005704,0.4627640453420563,0.48,0.5,0.6491509854790121,0.6249278735967299,0.7309466220328555,positive
0.58,0.5562553830176968,0.48,0.5,0.5858093726736707,0.722426417235973,0.7497276018073907,positive
0.8552027185071767,0.48677787144428375,0.48,0.5,0.6311540140932174,0.76,0.79,positive
0.854762062044435,0.5426647867298007,0.48,0.5,0.5810230469805222,0.8687046249109156,0.847883268020236,positive
0.7203182564316485,0.3949051013255759,0.48,0.5,0.5359062664601482,0.5958279968313175,0.6272123060651723,positive
0.6385052952384626,0.4569478466257566,0.48,0.5,0.48,0.7467735649968746,0.7639865597121591,positive
0.7404709267266133,0.3751857818299481,0.48,0.5,0.5195644060461789,0.6306080056817638,0.6503918898015784,positive
0.6721977183348382,0.5361981918634302,0.48,0.5,0.6549433869790962,0.800589369395183,0.8161253991126264,positive
0.6325772054962816,0.4516997274580268,0.48,0.5,0.48,0.7456565091404862,0.7722133085917491,positive
0.785678887659894,0.44,0.48,0.5,0.42144340344054915,0.67708096599955,0.68,positive
0.8554286883031328,0.5406625211057742,0.48,0.5,0.7431249853676536,0.8942653940236562,0.8088537227329784,positive
0.8220368183166977,0.4923376025551268,0.48,0.5,0.5552100872336673,0.78,0.7402620795934223,positive
0.6457847822550848,0.4603338857694098,0.48,0.5,0.5386958350276838,0.7063449518990348,0.7464012016030223,positive
0.789396521680198,0.5492501825430307,0.48,0.5,0.5269127205146088,0.78,0.7734057779124812,positive
0.7936158580547173,0.36298263520598534,0.48,0.5,0.5986659359299176,0.7333968174196571,0.764377905237877,positive
0.6956258182893681,0.4291265818952882,0.48,0.5,0.705823909942839,0.7641807623878856,0.7832548681895393,positive
0.5494504372585656,0.41679643054774373,0.48,0.5,0.15047999292235045,0.4259304820596854,0.34747718954126544,positive
0.7280289805208099,0.71,0.48,0.5,0.43923141057299453,0.75445163183141,0.8384821350859561,positive
0.8064591467786167,0.44,0.48,0.5,0.42106025680092685,0.6961920512575903,0.68,positive
0.7854241126588846,0.362034519741686,0.48,0.5,0.45086739800501024,0.7447619883836705,0.6880740105741369,positive
0.4776090673896438,0.4530786208077816,0.48,0.5,0.6196574803213184,0.7660646131293591,0.7701031844663223,positive
0.8394978257994469,0.5068675220067221,0.48,0.5,0.5646601444048405,0.78,0.7449617010434365,positive
0.63,0.5191208728008325,0.48,0.5,0.6418118814242529,0.7398839560271477,0.767369867500349,positive
