0.64,0.6920255312047905,0.48,0.5,0.4217347627942089,0.3928379788602928,0.19033907555273974,positive
0.6304227427065834,0.8476833862202087,0.48,0.5,0.3889334377157394,0.4556296312093733,0.3608100156551469,positive
0.7399666581178683,0.8065210503584417,0.48,0.5,0.3329311590490773,0.5665155703798023,0.540408573853518,positive
0.6909505261022191,0.6122174821285024,0.48,0.5,0.5991796333013606,0.514067951883645,0.4218298033722246,positive
0.4322182950678925,0.571380188842651,0.48,0.5,0.5136962185976747,0.4791813914772315,0.5573606811920875,positive
0.5947606788102155,0.6068466046110359,0.48,0.5,0.4201855395801217,0.3920987198808735,0.370439151424874,positive
0.632521511019624,0.8028695293268134,0.48,0.5,0.3718534292449503,0.4195412335738339,0.502763528331881,positive
0.63,0.6938925553393847,0.48,0.5,0.6040516473254653,0.402326650890246,0.3499981599650577,positive
0.63,0.8205078578953854,0.48,0.5,0.4534970734222415,0.38402918117166074,0.2514357579472139,positive
0.6768565474073065,0.5767972949144735,0.48,0.5,0.4638469485380143,0.4413386335593318,0.5147230743011908,positive
0.6644146479606812,0.8367840118244639,0.48,0.5,0.3303088832714681,0.411591110338106,0.2712193039570347,positive
0.546133076319015,0.5039258456060675,0.48,0.5,0.45164126278483413,0.33745562796752193,0.3031603797185471,positive
0.5709851385545943,0.6092490393504401,0.48,0.5,0.41241761824714007,0.435560578929008,0.3401457184866741,positive
0.7000233222825353,0.8356303318707513,0.48,0.5,0.2060650020399327,0.42254620889089056,0.22979746214143473,positive
0.6134554527648413,0.7969778379651011,0.48,0.5,0.46132674190862455,0.3292573453643267,0.3271193856938175,positive
0.64,0.8118545798480837,0.48,0.5,0.37,0.40289843131491265,0.41102867359123363,positive
0.6228958102957963,0.6147273728956097,0.48,0.5,0.41250183463967144,0.43658619980079494,0.3564916735685176,positive
0.5207012509326865,0.5786370223537348,0.48,0.5,0.3818450515473031,0.7004134904879297,0.21180292351965155,positive
0.649607698621444,0.8546130383736609,0.48,0.5,0.34854272815811715,0.415877801752071,0.3934894851297,positive
0.6983252095383156,0.6461139335205773,0.48,0.5,0.5991998504854614,0.5171412182697088,0.42032895557627437,positive
0.74,0.4881245653337787,0.48,0.5,0.499658354657092,0.5513308174627101,0.3761508843787346,positive
0.7167052836022931,0.7866367287722131,0.48,0.5,0.5603456413715179,0.5044236577185015,0.30721511345505903,positive
0.6389949573296528,0.9957981125733836,0.48,0.5,0.35302644795077465,0.45091338882197307,0.46535830373232945,positive
0.6968573638844642,0.6002015405131552,0.48,0.5,0.4893272228847337,0.3827916704059895,0.3286553818935089,positive
0.6974743724003118,0.7996174497032623,0.48,0.5,0.5632835491825681,0.507407489367218,0.2789373689745219,positive
0.74,0.47483214421697584,0.48,0.5,0.4682863966160945,0.5460495743844981,0.3743280030463255,positive
0.658993391550534,0.5843319266144041,0.48,0.5,0.4659365948346086,0.4556517761576918,0.5127565166775118,positive
0.6630474648701055,0.6619068555525531,0.48,0.5,0.47361178686128275,0.39806585359823143,0.36885236520673303,positive
0.592619852311513,0.606027641760423,0.48,0.5,0.43267046219313504,0.3907199136041989,0.37123789956559616,positive
0.696347783849876,0.6369035564742546,0.48,0.5,0.4616372147518066,0.4433762167168428,0.5008680159264054,positive
0.7505934502671389,0.7006856971164964,0.48,0.5,0.4505855121804209,0.39445340545631424,0.3850417398440624,positive
0.653482151623021,0.7010663048801699,0.48,0.5,0.39138328398086225,0.47297424203728056,0.35,positive
0.7318464216215724,0.8509729306680369,0.48,0.5,0.37876923959475084,0.5220404780684289,0.32760643528033373,positive
0.6937580772655164,0.8317207665559673,0.48,0.5,0.4144778347154423,0.5584358938717622,0.3096940872024579,positive
0.630714693428555,0.8448473860652119,0.48,0.5,0.3827468246735769,0.4604766210075433,0.38367117378779936,positive
0.7272664765073243,0.7899384524282526,0.48,0.5,0.35560569374392403,0.5618075771577052,0.5373120266184175,positive
0.6413834245056131,0.6657309187383451,0.48,0.5,0.3724249074220138,0.39,0.21120921796995787,positive
0.34890107147365096,0.39331910372713086,0.48,0.5,0.53,0.285277022123716,0.3957945380151767,positive
0.6271757427768448,0.8156197831169439,0.48,0.5,0.45816241644432576,0.3570545409092275,0.3825828053222707,positive
0.7238300515678406,0.8518288232025426,0.48,0.5,0.3839982179937501,0.5370436645800393,0.32134256770165137,positive
0.64,0.6609604060817245,0.48,0.5,0.46864993807499566,0.39230248624637465,0.19431182414339257,positive
0.64,0.6903844096022566,0.48,0.5,0.41744182754306774,0.390430049674801,0.1973002871967769,positive
0.6307628155823959,0.8548869496948701,0.48,0.5,0.3751015847211303,0.4699510292838196,0.3589944330038599,positive
0.6991110154894589,0.757416822350941,0.48,0.5,0.35756151989817353,0.5400494006244385,0.5206051987290687,positive
0.6978206756183496,0.6124179858350666,0.48,0.5,0.6108008307371566,0.4985,0.4139552684084831,positive
0.4372175217024017,0.5772475491930321,0.48,0.5,0.5029247698659396,0.48612237830635396,0.5486083426182281,positive
0.5923147407526153,0.6089541055288882,0.48,0.5,0.42110089940256623,0.4136578148630229,0.37885695684465864,positive
0.6332836745249961,0.7830457394063234,0.48,0.5,0.4132704756816513,0.39178293430711564,0.44646148041849704,positive
0.63,0.6901400993126215,0.48,0.5,0.6327611327800916,0.40319688399718634,0.29755780704944573,positive
0.63,0.8057269141601844,0.48,0.5,0.408928485575676,0.3892584385067114,0.26661986690414463,positive
0.6735785259614852,0.5881759223427204,0.48,0.5,0.46462430825951895,0.4661418587797169,0.5139284895513124,positive
0.6682734674562889,0.8552941824294931,0.48,0.5,0.33033663236631544,0.4167170750139454,0.30977885285082574,positive
0.5304657471068439,0.5029651243341517,0.48,0.5,0.4501712402246037,0.3245612490239115,0.3109003557746027,positive
0.572171994321044,0.5910170243048003,0.48,0.5,0.4151030145474786,0.4468861906678048,0.3443521030245192,positive
0.7139869572903792,0.846558119355224,0.48,0.5,0.17443733868511438,0.4822506809313596,0.23779311422963303,positive
0.6244811581347094,0.7753011856870662,0.48,0.5,0.4622461243421202,0.32808070957121227,0.3005249132406424,positive
0.64,0.8242204015583067,0.48,0.5,0.37,0.43207520822236245,0.4218178053341595,positive
0.6195897334587127,0.6239423255778656,0.48,0.5,0.41677222207885867,0.43818393210849127,0.3636347018587345,positive
0.4778762226177021,0.5758945632397852,0.48,0.5,0.39773109566301745,0.7255848543114968,0.20050167137953445,positive
0.64671969605357,0.8506794919207004,0.48,0.5,0.3656791253870978,0.4215610943843432,0.37584683845963623,positive
0.6907029406268939,0.6356711972935695,0.48,0.5,0.616880682635505,0.5022749335515448,0.4251684315076931,positive
0.74,0.4889472588984297,0.48,0.5,0.4446024243691972,0.5666796447226841,0.3955373823653453,positive
0.703637050768739,0.7817715658137779,0.48,0.5,0.558424473947783,0.5009082413928047,0.3020868734712916,positive
0.6332841595050456,0.9793577218050792,0.48,0.5,0.3662361952830034,0.47330548368233205,0.4472670395733245,positive
0.7071721186050558,0.593428659701716,0.48,0.5,0.48863362664809473,0.3734191774314354,0.3250659833916489,positive
0.7216559082887825,0.7880528205037595,0.48,0.5,0.5571153558797252,0.492404369486379,0.30586016091326623,positive
0.74,0.4709002390036282,0.48,0.5,0.4351581428473232,0.5458700910872054,0.362056560678214,positive
0.6702827843239404,0.5756717390146104,0.48,0.5,0.46514628466477753,0.45648926764885855,0.5113572427089045,positive
0.6370942206269194,0.6252259401767332,0.48,0.5,0.4797685238772907,0.39737524435951666,0.3724658977834248,positive
0.5960537608940484,0.6045451516831652,0.48,0.5,0.4308015406717502,0.4068067027174693,0.3733543876117686,positive
0.6905817046642826,0.6373172980545938,0.48,0.5,0.4633400778249337,0.4434123037225066,0.5057725722567302,positive
0.6964599070493754,0.6785256684920776,0.48,0.5,0.45973419561580336,0.3958182381744747,0.35923246891550836,positive
0.6449420425988432,0.6583332650105826,0.48,0.5,0.4027162181595166,0.4834523994405854,0.35,positive
0.7383298469642515,0.8465287317193284,0.48,0.5,0.38542466757851285,0.525482974478526,0.329547630433802,positive
0.7011084157400561,0.8216657621243827,0.48,0.5,0.45851876782652046,0.5524081706216679,0.29362480298255267,positive
0.632873583692016,0.8459823108410944,0.48,0.5,0.3834442984252718,0.45976649003666126,0.36598542323958905,positive
0.7110640096891807,0.7560421555917507,0.48,0.5,0.33174398716028347,0.5315428264000568,0.5266109381839651,positive
0.6790099054378818,0.6627395574692492,0.48,0.5,0.3948425866925199,0.39,0.227914286381169,positive
0.32946615503386467,0.3937725917555623,0.48,0.5,0.53,0.31218790696112897,0.3835094962247954,positive
0.6250519991378736,0.7690066484623939,0.48,0.5,0.4543064377006027,0.3589806553317437,0.38603088542158037,positive
0.74601207579165,0.8442977871090764,0.48,0.5,0.3689277885119277,0.5356555312994543,0.32667214022846586,positive
0.64,0.6786122488650462,0.48,0.5,0.4205510782243355,0.39141480692574815,0.1925869898764036,positive
0.64,0.7172661452615063,0.48,0.5,0.41366905899818246,0.40369541381881524,0.19945629998551515,positive
