0.6371509227422653,0.45673439773494795,0.48,0.5,0.48,0.7652712788379353,0.7671973696797927,positive
0.7188507479958853,0.71,0.48,0.5,0.4959754076960375,0.7148588482000492,0.8305103068455579,positive
0.63,0.51159146783095,0.48,0.5,0.6461390769448991,0.7399899059422341,0.804800112576047,positive
0.7378277010175157,0.4196802854125008,0.48,0.5,0.6545997107976445,0.7860338173998622,0.8250009354426173,positive
0.6301538778255388,0.4490097975647622,0.48,0.5,0.48,0.7620102089685247,0.7780584854397332,positive
0.8194150169154995,0.5040800233792936,0.48,0.5,0.5641094892286126,0.78,0.7801580480697687,positive
0.6430936814879804,0.5347750577874196,0.48,0.5,0.6519543904052573,0.8263216327923789,0.8678817147724653,positive
0.7187446766969432,0.37310153852326583,0.48,0.5,0.5340766428285773,0.6548683484976207,0.6890498334416271,positive
0.8214336157668786,0.44,0.48,0.5,0.46299078671568833,0.6833345163696377,0.6997754772064844,positive
0.832673557184691,0.49432865201735443,0.48,0.5,0.7234228631140717,0.8849015022899578,0.7171481668553669,positive
0.8393461632105371,0.4938936711882981,0.48,0.5,0.5673558118943519,0.78,0.7637571881044249,positive
0.7284137469918237,0.4973292368540678,0.48,0.5,0.5034687463515816,0.66,0.6813908520428718,positive
0.7854157263750134,0.521016995510843,0.48,0.5,0.5431923308922871,0.78,0.7918020013481506,positive
0.6426096728832037,0.4757515366681664,0.48,0.5,0.48333171996378355,0.7269871111296856,0.7556947290728624,positive
0.7049576844013139,0.42678167686053514,0.48,0.5,0.6238920043251514,0.7521374541539693,0.7788533191895478,positive
0.5976447016452608,0.3896078301511853,0.48,0.5,0.01959072619702529,0.7992611974059971,0.32760767228608983,positive
0.7362549034641743,0.4161103555832997,0.48,0.5,0.5015668144161561,0.633629934236849,0.6256376259503756,positive
0.7400079295763671,0.39370863417341306,0.48,0.5,0.6990682119007449,0.7,0.74,positive
0.797461673996859,0.41113204242153156,0.48,0.5,0.46354827474988886,0.7818238898853623,0.7309798818149176,positive
0.7674900780726627,0.27183374054390147,0.48,0.5,0.57,0.7692883627014434,0.7891778669461319,positive
0.5380700896922899,0.3325770957932798,0.48,0.5,0.6448798008052494,0.7218331455327921,0.7390543317013357,positive
0.7341926781197674,0.32505538417309254,0.48,0.5,0.57,0.7607236206125182,0.783325415477765,positive
0.8469807228550045,0.41829814292795664,0.48,0.5,0.5618538844155594,0.8824874209447596,0.8970055618540107,positive
0.8255876452989855,0.5187095576557516,0.48,0.5,0.6183862511040301,0.7793089493619744,0.7996047217035085,positive
0.5978396632237697,0.5855603202909078,1.0,0.5,0.5592646017456118,0.7234235802396102,0.7428180153128023,positive
0.6622758150863818,0.40593408954588783,0.48,0.5,0.570197596912891,0.7893590341895859,0.7966286284842949,positive
0.69,0.41051908007153026,0.48,0.5,0.5770383418814186,0.7576106103551477,0.7890483426438577,positive
0.6510013886377665,0.5272225017775971,0.48,0.5,0.6350960810365079,0.6249262189111889,0.66,positive
0.6339808707420526,0.4357999808610361,0.48,0.5,0.48,0.7646367900443434,0.7635132924791941,positive
0.7209304194312134,0.71,0.48,0.5,0.44231391219856836,0.8072542182342117,0.8271385394756562,positive
0.63,0.5278325657491296,0.48,0.5,0.6485081131762308,0.7525717634922291,0.8071594967084188,positive
0.777240118732654,0.41709075147984853,0.48,0.5,0.6581694900970376,0.8030780061370416,0.8087921896765331,positive
0.6320294157782677,0.45282163242345297,0.48,0.5,0.48,0.7349563694937709,0.7713956186049964,positive
0.8253706047167436,0.5159485067378522,0.48,0.5,0.5664705018344501,0.78,0.774438550844369,positive
0.6921748596037471,0.5318238448913281,0.48,0.5,0.6605757399043696,0.8170413173260882,0.8134587321301073,positive
0.670947127657133,0.37206549953326307,0.48,0.5,0.5308410625592461,0.6527282827844062,0.6821284216436152,positive
0.8315036790579998,0.44,0.48,0.5,0.46398939692988855,0.6885264637462638,0.6902597280505751,positive
0.8399297921726105,0.5191717312529662,0.48,0.5,0.6703997719931337,0.8419307037408003,0.7423778997718217,positive
0.8131666760297569,0.515073298913963,0.48,0.5,0.5550991021173592,0.78,0.7641566708874661,positive
0.7807886441494363,0.5063968299183064,0.48,0.5,0.5049934182938914,0.66,0.6801005311237122,positive
0.7983480016656302,0.5225994984279929,0.48,0.5,0.5591654767621405,0.78,0.7467707455422371,positive
0.6435153518077207,0.4673517763175643,0.48,0.5,0.5387407306130012,0.7127232756517223,0.7461285583490562,positive
0.7163679303048044,0.42868551338027505,0.48,0.5,0.6324836508346908,0.7402905142287789,0.787398839493569,positive
0.5789421262237244,0.38933828384029634,0.48,0.5,0.031135145836793252,0.6475867555741466,0.3269848027629788,positive
0.7255787707442719,0.45564062303113817,0.48,0.5,0.5019920805001143,0.6596114540883047,0.6908477045289061,positive
0.7456182023520074,0.39228748800914925,0.48,0.5,0.6681882511298393,0.7,0.74,positive
0.8173671258330475,0.36097923956016975,0.48,0.5,0.4673937430421216,0.7869363801162861,0.7042191703060559,positive
0.7629076542556269,0.3146854408327292,0.48,0.5,0.57,0.7580501042664448,0.7813452022682167,positive
0.5500471332207811,0.29009294891117754,0.48,0.5,0.6445289657689596,0.7205887620366204,0.752260677908238,positive
0.7450957389295574,0.2838836597647266,0.48,0.5,0.57,0.7562882185486913,0.7856521119058799,positive
0.8335237109797193,0.4077214177029318,0.48,0.5,0.5572942168238557,0.8847205009377624,0.894443652784576,positive
0.813218077231382,0.4940803183368181,0.48,0.5,0.6117438364931864,0.7790221211008311,0.7949434617615212,positive
0.5530294839021259,0.5964298171128048,1.0,0.5,0.5534168484722931,0.7317548871293976,0.7469667148787071,positive
0.6354428530385808,0.40121213086364915,0.48,0.5,0.5715010399760811,0.7625761354789046,0.7964148341878914,positive
0.69,0.40891087339551724,0.48,0.5,0.5798976658299304,0.7442943970640086,0.7754909749593274,positive
0.6517089152850067,0.47268489329090757,0.48,0.5,0.6330529979256424,0.6172865886027927,0.66,positive
0.632104345755589,0.44833205366307105,0.48,0.5,0.48,0.7510576736548699,0.7978100816920846,positive
0.735871876736939,0.71,0.48,0.5,0.48951728270550604,0.7848865416630573,0.8233256901985475,positive
0.63,0.514372760327959,0.48,0.5,0.6477193264347348,0.7794436802791009,0.7697399667030684,positive
0.7598666950380544,0.4198774298959913,0.48,0.5,0.6509399690565366,0.7855824838330404,0.8168563340646616,positive
0.6303976730545576,0.45080348618682264,0.48,0.5,0.48,0.752601995773623,0.7971441747978386,positive
0.8306137368153679,0.5127687970426047,0.48,0.5,0.5502703724414094,0.78,0.7807850429301242,positive
0.6678418765787928,0.5349662074338345,0.48,0.5,0.6695445300569363,0.8365199927331922,0.8574715712200389,positive
0.7157557566985269,0.44956190184972133,0.48,0.5,0.5318388489967378,0.6531805861628738,0.6894450498667201,positive
0.8162381800077669,0.44,0.48,0.5,0.442389635558859,0.6951301417290487,0.7322678930817901,positive
0.8394272403082942,0.4929041815305373,0.48,0.5,0.7460402416820019,0.8018824483472855,0.7808334708108684,positive
0.8127662111029935,0.5042912149295986,0.48,0.5,0.5517903181836366,0.78,0.7544074761250924,positive
0.7736510849075989,0.5129597133962531,0.48,0.5,0.5024986341688945,0.66,0.6914992288286081,positive
0.7808763308603476,0.5397792548952933,0.48,0.5,0.5124109332943879,0.78,0.7805783704607897,positive
0.6455548794544377,0.4710815804185252,0.48,0.5,0.48104073391388946,0.7024928490449986,0.7409706681714294,positive
0.714152589817023,0.4278001267814503,0.48,0.5,0.6470877703196408,0.7662062102577163,0.7787055021005115,positive
0.5878066936576667,0.4171173695698073,0.48,0.5,0.02993142754979585,0.5303438728234853,0.32169704802128285,positive
0.732891540760096,0.44397336114690433,0.48,0.5,0.5054552148662894,0.6197313664938341,0.6395936222549333,positive
0.7317353896396497,0.3773510981216791,0.48,0.5,0.6711500239650812,0.7,0.74,positive
0.7902987607513103,0.38715549796656157,0.48,0.5,0.4602947642313024,0.8149813165485938,0.715291645143836,positive
0.7331795079822064,0.26923480153762924,0.48,0.5,0.57,0.7621198852221197,0.7858757490760193,positive
0.5422212801014294,0.323108860777141,0.48,0.5,0.64316457535586,0.731410656840731,0.7587651900778123,positive
0.7393351266297588,0.3121943354912492,0.48,0.5,0.57,0.7598784031046895,0.7831409150312764,positive
0.7863466235585059,0.3905980900911047,0.48,0.5,0.5743788687765266,0.8826526597961373,0.8936249468031715,positive
0.8273450173709119,0.496594758629455,0.48,0.5,0.606925561184193,0.7747779047305835,0.7935990615419357,positive
0.49546521026841234,0.5877966797292713,1.0,0.5,0.5432360873060375,0.711760680752844,0.7542467603797982,positive
0.6779305268358536,0.4071187289966028,0.48,0.5,0.5791067980917772,0.7755851762926667,0.8092035357711452,positive
0.69,0.40925093587146005,0.48,0.5,0.5723435035455936,0.7594492579332197,0.771826748994751,positive
0.6492114055988591,0.46701872712274173,0.48,0.5,0.6144026279440321,0.6167853970894226,0.66,positive
0.6307281411521084,0.4549956935858426,0.48,0.5,0.48,0.7599018896479642,0.7794552036147815,positive
0.7378040777607651,0.71,0.48,0.5,0.4576919718135652,0.7920719005443158,0.8326731082256662,positive
0.63,0.5289971800947009,0.48,0.5,0.6418371744967537,0.7215112709372651,0.7921167319797641,positive
0.7508635783309402,0.416226275331394,0.48,0.5,0.6589765666150371,0.774662397465054,0.7948082040434482,positive
0.6314947047615374,0.4230521533742434,0.48,0.5,0.48,0.7532264350031254,0.796013440287841,positive
0.8165096910911289,0.49388933637246113,0.48,0.5,0.5602177969769107,0.78,0.7696081101984217,positive
0.6721977183348382,0.5361981918634302,0.48,0.5,0.6549433869790962,0.800589369395183,0.8161253991126264,positive
0.7071139725185918,0.38867561321943994,0.48,0.5,0.5346477820404132,0.6478282545702431,0.6861066542958746,positive
0.8343211123401061,0.44,0.48,0.5,0.4228868068810983,0.6747206439996999,0.6966079340399404,positive
0.8322856558484336,0.536024873365355,0.48,0.5,0.7442708211397113,0.8825678458525908,0.7753602695843698,positive
0.8279631816833023,0.5176623974448731,0.48,0.5,0.5647899127663327,0.78,0.7997379204065778,positive
0.7402467378927972,0.4613355430776389,0.48,0.5,0.5002173608287195,0.66,0.6864012016030222,positive
0.789396521680198,0.5492501825430307,0.48,0.5,0.5269127205146088,0.78,0.7734057779124812,positive
0.6545536567781131,0.4635086823970074,0.48,0.5,0.4970010961051236,0.7183015912901715,0.7502488379048492,positive
0.701719363717026,0.421014064655032,0.48,0.5,0.594176090057161,0.7612711435818282,0.7765097363790783,positive
0.5905495627414344,0.46279196873242345,0.48,0.5,0.005712004246589722,0.5893077528074876,0.3270871350764558,positive
0.7386859870138732,0.434868841659691,0.48,0.5,0.5075960736783757,0.6139354940630669,0.6907857080687649,positive
0.714721137628511,0.38824452812348853,0.48,0.5,0.7075260674645039,0.7,0.74,positive
0.8128794367055777,0.362034519741686,0.48,0.5,0.4782652039899794,0.7280424302467083,0.7238519788517264,positive
0.741954663051781,0.2815503456544707,0.48,0.5,0.57,0.7569676934353204,0.7899656051778926,positive
0.5888282601987094,0.3462250733557406,0.48,0.5,0.6473300722024202,0.7449458755275546,0.7666921993043757,positive
0.7311463962511928,0.28128203653527584,0.48,0.5,0.57,0.7556811302934708,0.7814739735000699,positive
