0.5900111139607105,0.6016848687051948,0.48,0.5,0.4265517597283078,0.4108711074050494,0.3751021434633795,positive
0.6871484216933423,0.7072281473393719,0.48,0.5,0.41,0.5,0.3091490168611228,positive
0.6922182950678925,0.6251735851235346,0.48,0.5,0.607936765091861,0.4944248113636913,0.41263931880791255,positive
0.74,0.5120737677227489,0.48,0.5,0.4204638489503043,0.6702059738892571,0.3573650914507562,positive
0.6575645330588721,0.78,0.48,0.5,0.4307413716979801,0.454770616786917,0.4953162339982572,positive
0.6319146256150519,0.7414090543666159,0.48,0.5,0.40729296518583763,0.3969799526707378,0.19,positive
0.6387622794448911,0.86,0.48,0.5,0.3454191054814655,0.46552188587874554,0.3522871515894428,positive
0.6768565474073065,0.5767972949144735,0.48,0.5,0.4638469485380143,0.4413386335593318,0.5147230743011908,positive
0.5811707040786378,0.6007136047297855,0.48,0.5,0.416769627757156,0.42795555169053046,0.3377161105298308,positive
0.6255467694723941,0.7849073070075844,0.48,0.5,0.4888550170464456,0.36,0.39873584811258117,positive
0.63,0.8652567245469194,0.48,0.5,0.37989015766285344,0.48244846314320644,0.4519535556749725,positive
0.6660046644565071,0.7048739336258497,0.48,0.5,0.43745937372504207,0.499020688888119,0.3398987310707174,positive
0.7065445472351587,0.8036265944418788,0.48,0.5,0.4584079097096505,0.5411139819535101,0.31567907854072624,positive
0.6659643831430805,0.8081454201519163,0.48,0.5,0.4289683697349551,0.4007486927624272,0.42551433679561684,positive
0.7428958102957963,0.8576363135521952,0.48,0.5,0.3875030577327858,0.5234138001992049,0.3267541632157412,positive
0.6935706618195697,0.6184074441156627,0.48,0.5,0.4616803885805618,0.5095175944307487,0.48967153919941925,positive
0.6444115479321659,0.86,0.48,0.5,0.35423788026352854,0.41881670262810655,0.34325525743515006,positive
0.6983252095383156,0.6461139335205773,0.48,0.5,0.5991998504854614,0.5171412182697088,0.42032895557627437,positive
0.74,0.4881245653337787,0.48,0.5,0.499658354657092,0.5513308174627101,0.3761508843787346,positive
0.7167052836022931,0.7866367287722131,0.48,0.5,0.5603456413715179,0.5044236577185015,0.30721511345505903,positive
0.6160302560220831,0.6097373820358365,0.48,0.5,0.4994074321722887,0.38969553705934235,0.38,positive
0.4343808787051786,0.5688589216407913,0.48,0.5,0.4360549940373966,0.4768833318376041,0.5513446181064912,positive
0.6974743724003118,0.7996174497032623,0.48,0.5,0.5632835491825681,0.507407489367218,0.2789373689745219,positive
0.664621924762263,0.7872482163254638,0.48,0.5,0.40621479746207084,0.4000826239741636,0.43522399898455816,positive
0.658993391550534,0.5843319266144041,0.48,0.5,0.4659365948346086,0.4556517761576918,0.5127565166775118,positive
0.64,0.7776876730150152,0.48,0.5,0.48361178686128276,0.3580658535982313,0.38,positive
0.6073801476884869,0.6039723582395768,0.48,0.5,0.42732953780686495,0.41928008639580117,0.3787621004344039,positive
0.6509566484503723,0.7255735983463418,0.48,0.5,0.5318139262409669,0.48662378328315725,0.21469441274112433,positive
0.7505934502671389,0.754428585736253,0.48,0.5,0.4378828975639158,0.4122670272815713,0.3929749560935626,positive
0.6621726161256597,0.7085110508133616,0.48,0.5,0.4565417900478444,0.4774785350310672,0.3318258460774409,positive
0.74,0.4809729306680369,0.48,0.5,0.4539692166483987,0.5669392828973565,0.4056386116820022,positive
0.682483845468967,0.6065584668880655,0.48,0.5,0.33034811018970517,0.3822905959145081,0.2731293914683053,positive
0.7471412262857798,0.855152613934788,0.48,0.5,0.36813293831605776,0.5295233789924566,0.3227214710353668,positive
0.6442445078308919,0.766303854125279,0.48,0.5,0.3309094053623508,0.3873493685701912,0.43567199334539564,positive
0.5911067396044904,0.6329236749533803,0.48,0.5,0.409752247478731,0.4340093532670929,0.3643953910150211,positive
0.6627747321315873,0.815531839545218,0.48,0.5,0.28213083983042725,0.418680744469071,0.30791330605564793,positive
0.29,0.3941086333951589,0.48,0.5,0.5126496657773032,0.39410908181845516,0.4625828053222707,positive
0.6507450773517609,0.6854864696076277,0.48,0.5,0.60960106920375,0.41182534167984264,0.3926851354033027,positive
0.732050569558096,0.71,0.48,0.5,0.4786499380749957,0.8300225595990429,0.7931182414339257,positive
0.6604602650819429,0.71,0.48,0.5,0.4090697715571165,0.5005733995664013,0.3607988512128925,positive
0.7354231065056248,0.8097738993897404,0.48,0.5,0.445304754163391,0.48987757320954906,0.41316573883397667,positive
0.6036296615035137,0.6078228972061324,0.48,0.5,0.43358900568519243,0.4174876498438904,0.3701512996822672,positive
0.6665379731449512,0.7069775177061667,0.48,0.5,0.41,0.5,0.2697763420424157,positive
0.6972175217024017,0.6329967322573762,0.48,0.5,0.5702366945307884,0.48517016225819465,0.4213916573817719,positive
0.74,0.49732126129778265,0.48,0.5,0.4227522485064156,0.56959686397256,0.3068582589320485,positive
0.6598510235749885,0.78,0.48,0.5,0.4473081902726605,0.44089146715355787,0.42775377650219637,positive
0.6389685061392475,0.7207705462194193,0.48,0.5,0.45897003900416494,0.3995906519915592,0.19,positive
0.6347234430559453,0.86,0.48,0.5,0.38255959535360334,0.46944382888003344,0.35532397338082894,positive
0.6735785259614852,0.5881759223427204,0.48,0.5,0.46462430825951895,0.4661418587797169,0.5139284895513124,positive
0.5734530650874222,0.6081176729717972,0.48,0.5,0.4167788774554384,0.45358537506972674,0.35173776467302753,positive
0.6318137011572625,0.7837064054176898,0.48,0.5,0.4868949869661384,0.36,0.39563985769015897,positive
0.63,0.9928808298663977,0.48,0.5,0.38347068606330487,0.49150895253424387,0.4361796136580533,positive
0.6687973914580758,0.7026883761289551,0.48,0.5,0.4572266633218035,0.47605743041101556,0.34389655711481654,positive
0.6955188418652904,0.8296385771755206,0.48,0.5,0.45730465078945576,0.5428789356431816,0.2757873698609636,positive
0.6540083853510855,0.7957795984416933,0.48,0.5,0.3891751868048729,0.42506267351863536,0.43090890266707976,positive
0.7395897334587127,0.8530288372110671,0.48,0.5,0.3946203701314312,0.5218160678915088,0.3231826490706328,positive
0.6910515425069236,0.6252635919005367,0.48,0.5,0.46290239197407823,0.48015100330325367,0.4708361189658907,positive
0.640079544080355,0.86,0.48,0.5,0.3827985423118296,0.4273416415765148,0.35207658077018195,positive
0.6907029406268939,0.6356711972935695,0.48,0.5,0.616880682635505,0.5022749335515448,0.4251684315076931,positive
0.74,0.4889472588984297,0.48,0.5,0.4446024243691972,0.5666796447226841,0.3955373823653453,positive
0.703637050768739,0.7817715658137779,0.48,0.5,0.558424473947783,0.5009082413928047,0.3020868734712916,positive
0.6502950429697266,0.6087098576128174,0.48,0.5,0.4531733165094883,0.3822315054392227,0.38,positive
0.43094262713164805,0.5735999382087986,0.48,0.5,0.44229736016714677,0.4806323290274258,0.5549340166083512,positive
0.7216559082887825,0.7880528205037595,0.48,0.5,0.5571153558797252,0.492404369486379,0.30586016091326623,positive
0.6697530081516989,0.7813503585054423,0.48,0.5,0.3813686071354924,0.39978348514534245,0.4393144797739287,positive
0.6702827843239404,0.5756717390146104,0.48,0.5,0.46514628466477753,0.45648926764885855,0.5113572427089045,positive
0.64,0.7672074114790667,0.48,0.5,0.4897685238772907,0.3573752443595165,0.38,positive
0.6039462391059516,0.6054548483168346,0.48,0.5,0.4291984593282498,0.4031932972825306,0.37664561238823147,positive
0.6682548860071522,0.7248288635017311,0.48,0.5,0.5232996108753313,0.48658769627749343,0.2186180578053842,positive
0.6964599070493754,0.772895276256602,0.48,0.5,0.4360531608768393,0.41909119087237345,0.40846051865069505,positive
0.665019319133719,0.7013888775017637,0.48,0.5,0.42820945460120846,0.4862103328671544,0.3339739705485458,positive
0.74,0.4765287317193283,0.48,0.5,0.44332053187437953,0.5617755382822109,0.41728578260281174,positive
0.6677831685198876,0.6266684757512346,0.48,0.5,0.30098748811565307,0.3782721137477786,0.2624165353217018,positive
0.738505665231936,0.8540176891589055,0.48,0.5,0.3663892539368205,0.5302335099633387,0.32566909612673517,positive
0.6496453301036065,0.7959631138572182,0.48,0.5,0.35136229671975705,0.38987143113332856,0.4383472654540088,positive
0.6212079243503054,0.6209582298769967,0.48,0.5,0.4158661600070509,0.4310932952923823,0.3560428568094155,positive
0.6676334612415339,0.8162876529259371,0.48,0.5,0.3157882079967856,0.4119530232597177,0.26286815282424986,positive
0.29,0.4074266718678875,0.48,0.5,0.4972257508024106,0.3979613106634875,0.4660308854215804,positive
0.684018113687475,0.6628933613272291,0.48,0.5,0.6186433268928434,0.41737787480218314,0.40334428045693166,positive
0.726209309117094,0.71,0.48,0.5,0.4305510782243356,0.8338691699884248,0.7758698987640358,positive
