0.8,0.69,0.53,0.33,0.5,0.0,0.51,0.22,positive
0.71,0.51,0.49,0.23,0.5,0.0,0.3,0.32,positive
0.69,0.57,0.39,0.19,0.5,0.0,0.48,0.39,positive
0.86,0.78,0.34,0.15,0.5,0.0,0.53,0.22,positive
0.63,0.71,0.44,0.53,0.5,0.0,0.52,0.22,positive
0.81,0.62,0.43,0.17,0.5,0.0,0.53,0.22,positive
0.86,0.74,0.51,0.4,0.5,0.0,0.55,0.22,positive
0.83,0.53,0.52,0.2,0.5,0.0,0.48,0.25,positive
0.78,0.48,0.47,0.3,0.5,0.0,0.53,0.47,positive
0.72,0.56,0.4,0.26,0.5,0.0,0.51,0.26,positive
0.67,0.57,0.36,0.19,0.5,0.0,0.56,0.22,positive
0.6403007410053553,0.6853694870468547,0.36364017080951966,0.5344441026592446,0.5,0.0,0.5120011035705243,0.22,positive
0.7797190526605974,0.7395388934338796,0.5300627181883204,0.3381727512445537,0.5,0.0,0.51,0.2299158167596401,positive
0.5361584598539398,0.4245414066824953,0.4458772675068077,0.1583433159555029,0.5,0.0,0.52720521721339,0.22,positive
0.8929229207182693,0.7371652541422894,0.5790599949451827,0.4505423265906055,0.5,0.0,0.5506703802877241,0.22,positive
0.5459340189443036,0.5115586729453804,0.44717060890986104,0.21933596579592415,0.5,0.0,0.558759300505312,0.22978001635257594,positive
0.9541285459125111,0.71,0.28003632402875284,0.39901002069175606,0.5,0.0,0.3255217031604046,0.22,positive
0.6830620911480972,0.5464935237551842,0.3691449621703228,0.18872369647555884,0.5,0.0,0.5550508709853539,0.22,positive
0.6838946312717675,0.7401651365198446,0.5447070855531617,0.3783376716033926,0.5,0.0,0.45546971609236886,0.3355736904922203,positive
0.5706550565165213,0.6878192210722562,0.4046088294382978,0.3684171062639099,0.5,0.0,0.498954392418312,0.23616443459997902,positive
0.698032644805219,0.605953819853774,0.38232018145235797,0.30748365766820485,0.5,0.0,0.5522063588387293,0.22,positive
0.880075476307828,0.6105547583738601,0.42030856926200866,0.21653471162583418,0.5,0.0,0.5390949345087347,0.22,positive
0.80444155764932,0.5726559195040904,0.41772207487542107,0.21302466823434923,0.5,0.0,0.5810788569561957,0.22,positive
0.6985345300364691,0.5642079840755585,0.3960664964571548,0.2151480709461001,0.5,0.0,0.49093362885822345,0.35929068158697014,positive
0.804655065405299,0.5604515184165871,0.525922894000793,0.17351969877617232,0.5,0.0,0.527585475995258,0.22753281043692183,positive
0.8864999931496931,0.7661944539408332,0.5926998885531868,0.4751086453648262,0.5,0.0,0.55,0.22,positive
0.35056538307904617,0.34854093789493307,0.4703715566483399,0.2185377538223212,0.5,0.0,0.547645540187716,0.22,positive
0.47364857314948416,0.41380940212147915,0.45269074186273806,0.2331358052997468,1.0,0.0,0.46344068614977846,0.22,positive
0.8103675951874239,0.5953246069008566,0.42,0.3446842271717089,0.5,0.0,0.5600167140812109,0.2575594946725328,positive
0.7190282521766551,0.6273302594858003,0.4169548343607469,0.29418348198154853,0.5,0.0,0.50624689173269,0.22,positive
0.9633603804753661,0.7043924843385193,0.34191691292661297,0.3958563395216563,0.5,0.0,0.46370761675013167,0.22,positive
0.7958842115157442,0.6213289508698101,0.52732592776358,0.1616130289590958,0.5,0.0,0.5322621137838063,0.22,positive
0.8672851938219299,0.8005737609934687,0.5154289826884274,0.44401864717966255,0.5,0.0,0.55,0.22,positive
0.6738588345924109,0.57,0.34885009828775143,0.19,0.5,0.0,0.5342680047155199,0.2699053895312781,positive
0.8375591730515509,0.7740395893818428,0.3282002601284495,0.19169969725545274,0.5,0.0,0.5265949896290993,0.22,positive
0.8620437765445438,0.5240357948222161,0.5166544241706748,0.20250231439394198,0.5,0.0,0.5196259064520473,0.25645469962878786,positive
0.734300237513637,0.56,0.35228575749296065,0.3110192722385966,0.5,0.0,0.5169672389612157,0.22754583428606898,positive
0.6223678539574705,0.48235114914206867,0.4739920063690631,0.26374426859563693,0.5,0.0,0.3981049532062192,0.32233991309873994,positive
0.5678361090960814,0.3974482785115442,0.343710357754901,0.21369253438848268,0.5,0.0,0.5,0.22,positive
0.5424901433629986,0.6824012604175693,0.48102679757752415,0.4998093949225166,0.5,0.0,0.52,0.22,positive
0.8166560337339097,0.5016566381990206,0.44734228411432225,0.28156534880136486,0.5,0.0,0.5213953655407552,0.38070378972560537,positive
0.32119551782711764,0.38,0.5043680646760372,0.1944786977361131,0.5,0.0,0.5152908382379701,0.2648707781011357,positive
0.8017932885017225,0.69,0.5544571539143746,0.37916919326095055,0.5,0.0,0.5287539246173834,0.22,positive
0.6776115341661387,0.5702248711165789,0.3628382719058813,0.19783196348362458,0.5,0.0,0.5411511669353475,0.22,positive
0.7088150430488463,0.5429837874764913,0.40240331297039855,0.27,0.5,0.0,0.5932139947049281,0.22,positive
0.7252660646955117,0.56,0.3658476174776397,0.27384294718359115,0.5,0.0,0.51,0.25261925333076424,positive
0.7298750417610113,0.5667007133538379,0.3879572938727847,0.177528447782948,0.5,0.0,0.4781297951987805,0.2488166495093769,positive
0.805226518854819,0.6943681267820725,0.3618371520976136,0.347159277967009,0.5,0.0,0.4904189794629201,0.22,positive
0.38660728461229427,0.4117306011307969,0.460340704665055,0.13134699118509174,0.5,0.0,0.5027755374193534,0.2935507371381227,positive
0.7604261656806502,0.624637995853234,0.39038194861871994,0.17220297824329034,0.5,0.0,0.532147335065637,0.22,positive
0.7185680375412028,0.5881940622534152,0.3790427390674213,0.29810574846185256,0.5,0.0,0.5194799062173304,0.24075448351680825,positive
0.7817233439234813,0.6495764115521122,0.40168659033916204,0.21784953088644532,0.5,0.0,0.5337361119740243,0.22,positive
0.600736149856856,0.6641082724403476,0.40409156453677236,0.44741184397727063,0.5,0.0,0.49509665226106464,0.22,positive
0.7802560971258558,0.7336384146804716,0.5503108279046182,0.33384356825058253,0.5,0.0,0.51,0.2693951355781169,positive
0.5622040924813919,0.4289646724625045,0.41752965955529975,0.1608172958545786,0.5,0.0,0.5314413461171613,0.22,positive
0.8498488594488689,0.7172068113479975,0.5699316832853453,0.38603323464124417,0.5,0.0,0.5330220771496543,0.2768216665561147,positive
0.5432737516823247,0.5085214934384638,0.44044987591899915,0.21763095593770876,0.5,0.0,0.5453889718219381,0.24926281305852693,positive
0.9055173874881366,0.7412600042392072,0.29973230316981847,0.38375370042663987,0.5,0.0,0.48091198392673623,0.22,positive
0.6919747369416782,0.4842051359350016,0.36893168761522627,0.1626714080341593,0.5,0.0,0.5417417055884935,0.25344874404311374,positive
0.7367638389536328,0.6543366990780155,0.577060569542568,0.4049189456937641,0.5,0.0,0.4560304467222642,0.292624139231533,positive
0.5430733501486192,0.7129411240229239,0.4475193624109502,0.3634063312181307,0.5,0.0,0.5288868158322905,0.22357620136673712,positive
0.7366235807076789,0.6085210274216101,0.4000674921626626,0.3224089826213003,0.5,0.0,0.538543240497283,0.22,positive
0.7622061494076371,0.6329371467049612,0.3985181833228397,0.22,0.5,0.0,0.54,0.22,positive
0.7910897383568177,0.6016979103608042,0.42856181093623985,0.21002640638665926,0.5,0.0,0.5829433402937725,0.22,positive
0.7146912292022287,0.5688662427674244,0.3979818341069675,0.2434895350731398,0.5,0.0,0.4820185835451784,0.30839031908335357,positive
0.8172779341602396,0.5343291906508316,0.5284795748059795,0.19872096268408546,0.5,0.0,0.47427653253410507,0.325722686531949,positive
0.8173134491130114,0.7120877718464921,0.521630115745959,0.3884520221889708,0.5,0.0,0.5469750164628406,0.22,positive
0.3841019477722297,0.33917807268391675,0.46930310626042837,0.23463626589621306,0.5,0.0,0.5378017671223307,0.22,positive
0.4480118710537584,0.467540311714711,0.44843803787633807,0.155113903816289,1.0,0.0,0.4787802776070463,0.3306624491969211,positive
0.8683298530367681,0.5652587288325812,0.410641079527114,0.44154583520134316,0.5,0.0,0.5014999771331627,0.31783166304623256,positive
0.7287083826238674,0.6243655442281849,0.4198519104639852,0.287101169859835,0.5,0.0,0.501625565922179,0.22,positive
0.8746140816505695,0.7571478240020932,0.30009029547838345,0.41264800507315275,0.5,0.0,0.35200982064489666,0.22,positive
0.7434485078359135,0.6164865129214719,0.53,0.13037796719162548,0.5,0.0,0.5079677907106451,0.2828435707421191,positive
0.8287760378665592,0.7998284441178886,0.5460112521762961,0.37759839516368443,0.5,0.0,0.5108414844997444,0.22,positive
0.7088612277341129,0.5689205522582882,0.3420395606991443,0.2148057810670351,0.5,0.0,0.5252582917381615,0.24127687633241543,positive
0.8209320835437042,0.7776320176097641,0.32323068869019744,0.2793137792040758,0.5,0.0,0.5261399292547377,0.22,positive
0.8677073383184885,0.5685785656971432,0.41,0.26777775649443053,0.5,0.0,0.537502245246627,0.3083047907015885,positive
0.7198149248270918,0.56,0.39264859561124904,0.2656573651192913,0.5,0.0,0.5194496324209478,0.2537729648426843,positive
0.6975794277244534,0.45549397594267654,0.5164793042227636,0.20413446081625083,0.5,0.0,0.36172020532490656,0.3392542163888504,positive
0.5723856034031857,0.47413782364311413,0.34771488998018063,0.21686855813103034,0.5,0.0,0.5,0.22,positive
0.5851697592551913,0.7501189338407457,0.4102484716018013,0.4348271624497344,0.5,0.0,0.5232338468326504,0.23775669925987797,positive
0.6907099322087507,0.4822219801847729,0.40404454448272964,0.2991647346241202,0.5,0.0,0.5083291585880884,0.43813581842469945,positive
0.35620699194049465,0.3899905765884901,0.45,0.14215174642958509,0.5,0.0,0.49692333477526224,0.22,positive
0.7932491767175405,0.6893702648058876,0.516629406482732,0.30534132029452127,0.5,0.0,0.49917044470139715,0.22,positive
0.6786787651948538,0.57,0.35695175970015075,0.19,0.5,0.0,0.5462295113523125,0.2523156227180346,positive
0.7390374849131607,0.5290392170058779,0.4128474961475717,0.27569198644964976,0.5,0.0,0.5996920092844529,0.22,positive
0.719175813218027,0.6050736802079378,0.3980040290880967,0.2619207440795212,0.5,0.0,0.5107989847592282,0.2423786872177866,positive
0.720890612794221,0.5556951371109913,0.39910249779298373,0.2297533607089229,0.5,0.0,0.5129866892419418,0.22,positive
0.7936772019998473,0.7025379737282571,0.3375641259726476,0.3153424905193996,0.5,0.0,0.538945985006089,0.22,positive
0.38804421939386835,0.3992710722387776,0.466865221309178,0.14687818263910526,0.5,0.0,0.5081271617989507,0.29490177066133144,positive
0.7672117890433648,0.6366291708196359,0.418622423048737,0.1906601547051622,0.5,0.0,0.5376012939336499,0.22,positive
0.7286311105795562,0.56,0.36531043897317167,0.3377318041927069,0.5,0.0,0.51,0.25852119399427115,positive
0.7995923285786881,0.5763748678236884,0.41425601099128423,0.1878842632254994,0.5,0.0,0.5892591830336551,0.22,positive
0.6557213342458978,0.6725424534694606,0.3248294593219876,0.530280057001025,0.5,0.0,0.5189948369845916,0.22,positive
0.8008952066039676,0.74,0.5582884417633437,0.39493417278533066,0.5,0.0,0.5350252351013819,0.2473746309247184,positive
0.520184376586267,0.4286336900893714,0.44697392253946083,0.2187599176454365,0.5,0.0,0.5126985976040508,0.22,positive
0.8435771462936644,0.69,0.5537569169779942,0.42345174247810796,0.5,0.0,0.5160225740188322,0.22,positive
0.5402572947343524,0.5344326382006426,0.4878071037521255,0.18090853032683823,0.5,0.0,0.56,0.22,positive
0.9399033536531514,0.6362402912811844,0.3962232244071302,0.25945019110370676,0.5,0.0,0.3336311858246331,0.22,positive
0.6909493975313037,0.4830385760480823,0.37208543571445873,0.1826895821475697,0.5,0.0,0.5350463698053144,0.25332670570476656,positive
0.7339842204148538,0.7164938579200651,0.5558634617863094,0.33334273148597937,0.5,0.0,0.42079670954628623,0.3428257709550008,positive
0.5972287504962452,0.756493537383786,0.4115351423619148,0.44565960313464065,0.5,0.0,0.5227313413954304,0.22935212894105345,positive
0.7703492524842873,0.59094041655059,0.41240728729262344,0.3183874095282959,0.5,0.0,0.5847446128751979,0.22,positive
0.9035898731869008,0.5960368070273817,0.40530525786279975,0.2580520222828615,0.5,0.0,0.5278721472398605,0.23133699018184078,positive
0.7204672900417448,0.5658820865857663,0.40578890129332723,0.27375889550421983,0.5,0.0,0.5503923210898561,0.22,positive
0.6733544163666118,0.5591515390603861,0.4363996090031547,0.1898350556119961,0.5,0.0,0.49858464763287874,0.40653820745965047,positive
0.7980982520882857,0.508543263550963,0.5033104733102364,0.19021896333412835,0.5,0.0,0.4769345591724705,0.22566133290315987,positive
0.8795151052053826,0.7796756042092543,0.5333927603266221,0.4432729125409319,0.5,0.0,0.55,0.22,positive
0.34288411799832386,0.37288364284152675,0.47058342108393436,0.19374111953545778,0.5,0.0,0.52,0.2296718560155515,positive
0.4499810711451322,0.4909211102231981,0.5019481645386524,0.4970159038765787,1.0,0.0,0.4752870369263286,0.22,positive
0.7874997512468543,0.5992980879034562,0.42,0.34504644542264284,0.5,0.0,0.5328801295721504,0.3145165896998048,positive
0.6706153603821464,0.5844971590589025,0.3654632255054509,0.2168627860137325,0.5,0.0,0.5273394326277566,0.22,positive
0.9598389006918695,0.71,0.2719901139514316,0.41224477854031877,0.5,0.0,0.34080939124238313,0.22,positive
0.7669852709294439,0.6203383803052646,0.5202837057253202,0.1481526406496747,0.5,0.0,0.5027913915557939,0.22,positive
0.8422153603894288,0.8189629469237879,0.5700120437740237,0.3590405666814951,0.5,0.0,0.5445887247030031,0.22,positive
0.6937225985270027,0.6025672667705548,0.35261937616389316,0.2383794586896793,0.5,0.0,0.5292033003808277,0.2559443987705239,positive
0.9195108460441155,0.6270161255465944,0.34885882491300885,0.21542091176534417,0.5,0.0,0.5311193738797495,0.22,positive
0.9021230461675668,0.5454902287190811,0.4070684034440972,0.23436910914824777,0.5,0.0,0.5274892836382695,0.22110555041368082,positive
0.6982665309352798,0.5879170875240134,0.38554027083762105,0.27,0.5,0.0,0.52,0.22,positive
0.6708352057112541,0.5679287399472642,0.5594317356634304,0.24035939225968816,0.5,0.0,0.31630127518351075,0.31953023886783755,positive
0.5690526080867558,0.47044612869863317,0.3423873962160843,0.2134863579518588,0.5,0.0,0.5302039107020445,0.22,positive
0.6469134313362945,0.6677216264979867,0.32737590843576597,0.5325134946883539,0.5,0.0,0.5118697938457825,0.22,positive
0.8127860913764088,0.48026710559941754,0.4425599421650548,0.27981058789914237,0.5,0.0,0.5297886727680564,0.32318337878801195,positive
0.33612462362189954,0.37625078818670005,0.4542055011773908,0.19755744973012118,0.5,0.0,0.5492151524743458,0.22,positive
0.8649054054583217,0.69,0.5403517082776949,0.44472064209499196,0.5,0.0,0.5418075561355145,0.22,positive
0.6701798618332321,0.4881472096492176,0.3696864447086786,0.15693543915746933,0.5,0.0,0.5599507215800262,0.22,positive
0.6988419155044565,0.508212529653911,0.42349946490537455,0.27,0.5,0.0,0.5843348485452726,0.22,positive
0.7136396286899551,0.56,0.39717020540510584,0.2639001400925065,0.5,0.0,0.5174369649110628,0.255289397230955,positive
0.7152475000167152,0.5255122626025402,0.46388521549903605,0.16588071311260924,0.5,0.0,0.46,0.22,positive
0.767927649887618,0.6315582441776558,0.40262343601357303,0.36675443023032306,0.5,0.0,0.49622951454189373,0.22,positive
0.4288636113154877,0.4179852677995446,0.4716631718663083,0.16878246587411155,0.5,0.0,0.5080872786941253,0.2845810993967539,positive
0.7604164560626941,0.6360892760810132,0.39417106690728515,0.2729384955273961,0.5,0.0,0.5689016242934578,0.22,positive
0.6910590047519417,0.5622853156693827,0.3635672691020391,0.3437251072234529,0.5,0.0,0.5198006153683035,0.2409189331719691,positive
0.7948813648096891,0.5739272460671179,0.4214721628204047,0.258269078222232,0.5,0.0,0.5358786963681568,0.22,positive
0.6618017488983936,0.6319533304358028,0.33280915863637606,0.45313883079169803,0.5,0.0,0.51,0.22623778472380143,positive
0.8357382715061111,0.7192825908971787,0.5644841301805771,0.3804444295051799,0.5,0.0,0.5398404084137728,0.24678720428429476,positive
0.5333145521454314,0.4246506737895793,0.4657944870130245,0.1587735564120249,0.5,0.0,0.5250832965703764,0.22,positive
0.8619357300693072,0.7389402750047239,0.5248983983228686,0.44140352518960013,0.5,0.0,0.5512799961342015,0.22,positive
0.5181685922214271,0.4911314134446766,0.4581621225310835,0.21360729548784585,0.5,0.0,0.5541556543564602,0.22244333866482147,positive
0.9333365668123078,0.6411805441236924,0.36707163159966333,0.23269124972385213,0.5,0.0,0.39430386330437206,0.22,positive
0.6447062361090526,0.501511186517435,0.4443388417461269,0.13726683063924183,0.5,0.0,0.5365973600184829,0.22,positive
0.5934532440464021,0.6698142472988069,0.5568580156643731,0.37498423759714233,0.5,0.0,0.4322800286913092,0.3241131460494406,positive
0.5770163818112958,0.6572672393429135,0.4215271041989829,0.34323698763383315,0.5,0.0,0.5261707639193792,0.2821344603847877,positive
0.7147172256705377,0.5662488796608667,0.3982779255743648,0.27569369160383417,0.5,0.0,0.5229726545574445,0.22,positive
0.8978779691624437,0.6632211408790634,0.39461461018536464,0.22,0.5,0.0,0.54,0.22,positive
0.773772733309085,0.5816020789238951,0.41896035054384995,0.29241689079982364,0.5,0.0,0.5826306016223398,0.22,positive
0.7065467732204178,0.5717125375657551,0.4101035931177877,0.1870046607384782,0.5,0.0,0.48381276044029964,0.3454548457155483,positive
0.7835200152627653,0.5949653778095831,0.5209161223036013,0.14168152935377668,0.5,0.0,0.4962863907653339,0.23694863179643358,positive
0.8716422175952252,0.7025793873794485,0.5167744083265785,0.42107532163122624,0.5,0.0,0.5569838919189506,0.22,positive
0.3520624906501018,0.3767698013399781,0.4532463686854678,0.19,0.5,0.0,0.5116550298181091,0.22,positive
0.4596569821346082,0.4606392674183285,0.4637129255321992,0.1508025651076781,1.0,0.0,0.504547641114487,0.22212908099509368,positive
0.6635412462847693,0.5726851507755045,0.35567102928046995,0.5495267119083417,0.5,0.0,0.5022753589909944,0.27312082666334286,positive
0.7155911552464098,0.6053393218322002,0.38062878594280725,0.2678523735911659,0.5,0.0,0.5176263658040533,0.23073352890796234,positive
0.9593758846026244,0.71,0.28850157477766986,0.404292512344872,0.5,0.0,0.34799444690735376,0.22,positive
0.7942672988850339,0.628187995680867,0.5108516884376066,0.16202480401928765,0.5,0.0,0.5349622663481057,0.22,positive
0.8693076938453261,0.8111383364644829,0.5495421966502101,0.42263487773216335,0.5,0.0,0.55,0.22,positive
0.6996508468353779,0.5869689547339221,0.34106333364590413,0.25927231930535954,0.5,0.0,0.5249553605637235,0.24494264957929335,positive
0.8471591547991942,0.706618546186071,0.40688042660111473,0.155844069622769,0.5,0.0,0.53,0.22,positive
0.8971968589214322,0.5493846930579321,0.4058504180272228,0.2320021701074475,0.5,0.0,0.5394240259614816,0.2536077616791754,positive
0.7138236433203652,0.56,0.39778723898898877,0.2604454139960814,0.5,0.0,0.5193719731586349,0.22768714465258827,positive
0.6718872379702353,0.5332051689536439,0.5123512206423424,0.2510581224917089,0.5,0.0,0.3404986335430153,0.2882195848938667,positive
0.5473756703196833,0.4269612414273863,0.33661584334172323,0.19602327499262032,0.5,0.0,0.5043691097598461,0.22,positive
0.6241217613804572,0.7093042484208262,0.4320499824624032,0.45162469167194225,0.5,0.0,0.5152169920699847,0.22,positive
0.7767939113157626,0.49722011386361104,0.40979336277158374,0.2502432712974544,0.5,0.0,0.5242501770728214,0.41794005578186916,positive
0.34037395691706496,0.3624743900403163,0.4561932285307152,0.19,0.5,0.0,0.5140268429428767,0.22,positive
0.8274453394332143,0.7217217483611147,0.5199014800371538,0.35206360560093725,0.5,0.0,0.5417557186707397,0.22,positive
0.6936935113832196,0.5689221450332081,0.3796911205431103,0.23955436033076621,0.5,0.0,0.5208117859819656,0.22,positive
0.6831364881602361,0.4836842006369074,0.429571917444017,0.2643077413733927,0.5,0.0,0.5993052006421627,0.22,positive
0.7027492786005017,0.5645709670172849,0.3708877704777588,0.21733390391317559,0.5,0.0,0.5197267394291658,0.260909400106122,positive
0.7049878550387813,0.554567320169328,0.38574844443116957,0.1766011452884183,0.5,0.0,0.4830594409493358,0.25121684155076235,positive
0.7350206378731858,0.6576224183687502,0.38693320276074206,0.35728851259323274,0.5,0.0,0.5071886958712252,0.22,positive
0.3717404227418956,0.4332276493633916,0.46900207055395815,0.1843400517117955,0.5,0.0,0.5234664711445882,0.2611076793533863,positive
0.7171788359705091,0.6515891187594675,0.372560323108129,0.24656847492997397,0.5,0.0,0.529738764933888,0.22,positive
0.7181145300567296,0.56,0.3657703982255931,0.3070024536303875,0.5,0.0,0.5154009268374038,0.2206576909660377,positive
0.8411927425546595,0.6110558294106585,0.4173201833866324,0.1815210536681541,0.5,0.0,0.5366660878993025,0.22,positive
0.7183104084746481,0.5967498151251487,0.3467733439759699,0.5312114543822267,0.5,0.0,0.51,0.2357343414038462,positive
0.7842802388412188,0.74,0.5342362249745236,0.38863682850592,0.5,0.0,0.5115831732528023,0.2916952899389715,positive
0.49186297701101594,0.4334053420959461,0.4158205606158454,0.21230825658072994,0.5,0.0,0.5173434228320595,0.22,positive
0.9041139169792843,0.7111443728292282,0.5833678554636927,0.4553701158110657,0.5,0.0,0.558272060770325,0.22,positive
0.5476281711771261,0.5148378336740618,0.4459302232311931,0.20592353395602225,0.5,0.0,0.5335934647353445,0.22,positive
0.9677531308732533,0.71,0.28529707089934514,0.40524420666394656,0.5,0.0,0.3213555696946102,0.22,positive
0.6791281565965368,0.4889549030465603,0.371742365020934,0.16888380751427293,0.5,0.0,0.5597164222929712,0.22,positive
0.7575257955345094,0.7419810081237788,0.5643626055254826,0.3700295800085292,0.5,0.0,0.4569758137740658,0.3418432157668133,positive
0.5858758709415826,0.6650783675477057,0.40360870143584143,0.2604634870493646,0.5,0.0,0.5009099460488039,0.2229572664338979,positive
0.758670335412442,0.6000240624112383,0.3927853413769279,0.3288354077163002,0.5,0.0,0.5529850956681285,0.22,positive
0.9150832297203989,0.6615981239776069,0.3706885124464666,0.22,0.5,0.0,0.54,0.22,positive
0.7698201151757507,0.5630964507542471,0.40529348946711213,0.27083005155798173,0.5,0.0,0.5505032942810283,0.22729032544600966,positive
0.7088835706857795,0.5680893685702313,0.39507734961892405,0.2347497598145305,0.5,0.0,0.49004164903987923,0.34210101611831,positive
0.8116789131102445,0.549494661513374,0.5289420541288294,0.1986220965234579,0.5,0.0,0.47635243400019495,0.2765734025401787,positive
0.8791279422269729,0.7946865971838805,0.5518163415007722,0.4500228018976462,0.5,0.0,0.55,0.22,positive
0.36169890436556174,0.3025510781113215,0.46957288530652963,0.26893828593404856,0.5,0.0,0.5393860730223959,0.22,positive
0.4523736687890068,0.4557548221589599,0.44185288666433836,0.16888555725578552,1.0,0.0,0.5194336096952986,0.24092747204659323,positive
0.7451753129365499,0.5649456090701552,0.4013785584810359,0.4584250604327973,0.5,0.0,0.5060464575340168,0.3007825142644256,positive
0.7223839164672766,0.6107866065622755,0.38881746000423,0.28244283558226835,0.5,0.0,0.5056640712757621,0.22,positive
0.9065501258881806,0.7106636715805085,0.3163827631146341,0.37528200511105564,0.5,0.0,0.47066110684543805,0.22,positive
0.7683066276272238,0.6260397267679787,0.5222264644535032,0.15241054616189273,0.5,0.0,0.5108132989568396,0.22,positive
0.86056292608011,0.7919600934580024,0.5888509262773016,0.33967748715567636,0.5,0.0,0.5147294273014416,0.22,positive
0.7009353291527477,0.5672218402190633,0.3438922849951531,0.22752007286911616,0.5,0.0,0.5145270161732648,0.26522642693591536,positive
0.8216859286715492,0.7622919892362051,0.3267675373493624,0.19727423015931944,0.5,0.0,0.5154770165138274,0.22,positive
0.8791579195657686,0.5947066677948087,0.4252704140110597,0.25554329565896056,0.5,0.0,0.5232030825465878,0.23397435752079132,positive
0.7139149579494007,0.56,0.39041824897038685,0.2667003833176284,0.5,0.0,0.5165401886429375,0.24978235617071487,positive
0.6950209001464603,0.4973072670254403,0.5154809877096862,0.12668621360740823,0.5,0.0,0.3797270538269607,0.3411755608485935,positive
0.5486986076118406,0.4524193513140408,0.3736153728390337,0.18704076878589193,0.5,0.0,0.5078073109818545,0.22,positive
0.5885692864234439,0.6906267397117349,0.43319244561245046,0.43299677354491206,0.5,0.0,0.5125145018295278,0.22,positive
0.8187616138630516,0.4940399242659457,0.4394030207041708,0.2697019088056208,0.5,0.0,0.5252714103543337,0.41183179529209757,positive
0.3332540403205249,0.38,0.4556136830746283,0.19192138342910503,0.5,0.0,0.5174321402746039,0.22102231844998235,positive
0.7346947981646373,0.6626535305968639,0.45648572246676866,0.31791967089266704,0.5,0.0,0.5028431305095656,0.22,positive
0.6946649256016919,0.5615033227922155,0.3830000161762656,0.1981639132397727,0.5,0.0,0.531015179138187,0.22,positive
0.67427263778252,0.5208801052010753,0.37316511283063686,0.218338042716203,0.5,0.0,0.6002555086760363,0.22,positive
0.7285197909027028,0.56,0.3651638924277296,0.26298102474153945,0.5,0.0,0.51,0.2508159334458617,positive
0.7244263174327382,0.5532134982994928,0.4086121372378603,0.177003220463621,0.5,0.0,0.49576979530491533,0.23576979723524177,positive
0.8092574508058813,0.6744883648379298,0.34434571362368294,0.3190184239449737,0.5,0.0,0.5111073329523803,0.22,positive
0.372391797711541,0.4153637188978072,0.47054156139212877,0.17750944708533273,0.5,0.0,0.5066766297521983,0.3040384611590553,positive
0.7396477868649618,0.6351414971228929,0.4100199669364909,0.24901904612318146,0.5,0.0,0.5282203689208791,0.22,positive
0.7075954183126306,0.5887598357346564,0.3665596169557134,0.3444238304925263,0.5,0.0,0.5121531271492396,0.22034631458756532,positive
0.7907775135281309,0.571150335883089,0.4130587893372243,0.1993757358919715,0.5,0.0,0.5695220032683443,0.22,positive
0.6207681707350382,0.704361248175385,0.39144615814657335,0.43912393635134045,0.5,0.0,0.5147841899186326,0.2811438042173001,positive
0.7672371085374631,0.7030112808716432,0.5321914217500959,0.3354556656120886,0.5,0.0,0.51,0.2326319045394899,positive
0.5264547858410937,0.4386910733928131,0.43743251399374905,0.21816506575285619,0.5,0.0,0.5161371103094181,0.22,positive
0.7787354348474659,0.7239853532470454,0.5623223931114898,0.38111228788605833,0.5,0.0,0.5208870058862901,0.2984910015801777,positive
0.5485427027690112,0.5321067884757547,0.47420691326048575,0.16775499982414813,0.5,0.0,0.56,0.22,positive
0.9248377878790527,0.7386388349307872,0.3037353876363784,0.21127600008171749,0.5,0.0,0.38751782710756016,0.22,positive
0.6948894025478554,0.535404561854474,0.3516358334025039,0.16672917948746005,0.5,0.0,0.5493438463683749,0.23470004188392296,positive
0.6423473033754226,0.6515377346760661,0.5314131391621689,0.3993586977671611,0.5,0.0,0.45802166061298116,0.3390730408456705,positive
0.5970911322855208,0.7193576598941582,0.434053423085159,0.4269254262668807,0.5,0.0,0.521360912673453,0.22239012262278463,positive
0.7338464930519196,0.6062794721224057,0.42,0.31256594549747985,0.5,0.0,0.5478186240739389,0.22,positive
0.8128425123406492,0.6228713645762889,0.37746616255440324,0.22,0.5,0.0,0.54,0.22,positive
0.783412084003724,0.5619914342952106,0.39724716052106396,0.27500702212177286,0.5,0.0,0.5277034949222005,0.22,positive
0.6618701913245231,0.5422568976093939,0.4729989880642759,0.18657893222271404,0.5,0.0,0.529916296017766,0.41400701394523837,positive
0.815818752018031,0.615702921082578,0.47473173274933356,0.19057107741773194,0.5,0.0,0.4804706889600632,0.2470261635678909,positive
0.8474805417519551,0.74,0.5105980495045113,0.3793931326063097,0.5,0.0,0.5307794075462265,0.2363872066409613,positive
0.3447936839558453,0.3688928697310007,0.46534240088083295,0.19587941173905318,0.5,0.0,0.5450864542049678,0.22,positive
0.401365879975203,0.46469180432223467,0.46119046153917015,0.1776993082837185,1.0,0.0,0.4611438285639355,0.22736776318573956,positive
0.8776274377786042,0.566402940102849,0.41735981276449513,0.36747302731499065,0.5,0.0,0.5002053618862881,0.3152469503003494,positive
0.6925829738371359,0.594516415331987,0.3944425778044642,0.26237181887786226,0.5,0.0,0.515459046614727,0.25651923024314893,positive
0.8931640620386968,0.742198533387513,0.3242143410510815,0.17443615943585628,0.5,0.0,0.4756497451390693,0.22,positive
