0.6371509227422653,0.45673439773494795,0.48,0.5,0.48,0.7652712788379353,0.7671973696797927,positive
0.8425671653305903,0.4848238313939245,0.48,0.5,0.6120122961519812,0.76,0.79,positive
0.813690459332941,0.5310609785539667,0.48,0.5,0.6068344616693948,0.8528657949066564,0.835199887423953,positive
0.7998127422757053,0.5209591437624976,0.48,0.5,0.5424017352141334,0.78,0.7474985968360741,positive
0.6301538778255388,0.4490097975647622,0.48,0.5,0.48,0.7620102089685247,0.7780584854397332,positive
0.7474466441126675,0.43653329436784405,0.48,0.5,0.5029452553856938,0.6011096941049293,0.646455935906975,positive
0.8681294740731457,0.5213496532754823,0.48,0.5,0.610781756162103,0.7859440234231277,0.8285878098483102,positive
0.7217574526242795,0.41034461539147393,0.48,0.5,0.6580255476095257,0.7802633030047589,0.8119003331167458,positive
0.5861887947443738,0.3193383789629245,0.48,0.5,0.582678951045749,0.7900035491089133,0.7831836514709897,positive
0.7006942287387642,0.35895458729573215,0.48,0.5,0.57,0.7521936561068777,0.7819053518728185,positive
0.8113076735789256,0.5161063288117019,0.48,0.5,0.6047116237887038,0.7677590738015398,0.7960404686492626,positive
0.7284137469918237,0.4973292368540678,0.48,0.5,0.5034687463515816,0.66,0.6813908520428718,positive
0.5545842736249865,0.41864400598554263,0.48,0.5,0.11532055148714522,0.45584899772701326,0.3818020013481505,positive
0.6426096728832037,0.4757515366681664,0.48,0.5,0.48333171996378355,0.7269871111296856,0.7556947290728624,positive
0.69,0.40287329255785953,0.48,0.5,0.5812973347750504,0.7519083638973538,0.7811466808104521,positive
0.6992664737660543,0.4210675366834651,0.48,0.5,0.6095907261970253,0.740071497025226,0.7852153445721796,positive
0.7481274517320872,0.70877792888334,0.48,0.5,0.5250690306584973,0.6726029135112723,0.7457717805372183,positive
0.7949881056354494,0.44,0.48,0.5,0.4753149479574621,0.7152512964741826,0.726369895159507,positive
0.7885076652006283,0.41113204242153156,0.48,0.5,0.45822586262505555,0.7887650008152964,0.6845100590925414,positive
0.4725019843854674,0.45169053436341455,0.48,0.5,0.606538648915337,0.7414232745971132,0.7724663991616044,positive
0.8093484689230972,0.37,0.48,0.5,0.6253605975842518,0.7070417136168019,0.74,positive
0.63,0.5378808789313253,0.48,0.5,0.6462800200948845,0.7575326721438133,0.7766270773888247,positive
0.58,0.5717018570720434,0.48,0.5,0.5759269422077796,0.7074622628342788,0.7540111237080213,positive
0.8388247094020286,0.4896773894139379,0.48,0.5,0.6341931255520151,0.76,0.79,positive
0.6958757206999239,0.5611206405818155,1.0,0.5,0.5581615043640293,0.734609897105952,0.744696692188004,positive
0.6622758150863818,0.40593408954588783,0.48,0.5,0.570197596912891,0.7893590341895859,0.7966286284842949,positive
0.8732948370979928,0.42974045996423493,0.48,0.5,0.4940766837628372,0.7123893896448523,0.7404758286780712,positive
0.6510013886377665,0.5272225017775971,0.48,0.5,0.6350960810365079,0.6249262189111889,0.66,positive
0.6339808707420526,0.4357999808610361,0.48,0.5,0.48,0.7646367900443434,0.7635132924791941,positive
0.8439536129541423,0.4822138009679354,0.48,0.5,0.6388430439007158,0.76,0.79,positive
0.8304848138829786,0.5418883771660864,0.48,0.5,0.621048679057385,0.8420813455780893,0.8328405032915811,positive
0.7772913607241978,0.5287277455604543,0.48,0.5,0.5209830594177745,0.78,0.7718117154852003,positive
0.6320294157782677,0.45282163242345297,0.48,0.5,0.48,0.7349563694937709,0.7713956186049964,positive
0.7395058603776752,0.4167524887702462,0.48,0.5,0.501764749082775,0.6080826108697666,0.6540819322075082,positive
0.8611178771994646,0.5390569306520316,0.48,0.5,0.6142302959617478,0.7793152266614917,0.7923058214200714,positive
0.788674021280014,0.4102294999481403,0.48,0.5,0.6569470208530821,0.7845434344311877,0.8257431567127697,positive
0.5828321069806667,0.3012959380761441,0.48,0.5,0.5813474707601486,0.8055793912387915,0.7768398187003833,positive
0.7297191686904423,0.30512791561857316,0.48,0.5,0.57,0.7548793310162,0.7847086555302025,positive
0.8636666479404863,0.49492670108603687,0.48,0.5,0.5801982042347185,0.7643766803847533,0.7959738881854224,positive
0.7807886441494363,0.5063968299183064,0.48,0.5,0.5049934182938914,0.66,0.6801005311237122,positive
0.5416519983343698,0.41653400209600944,0.48,0.5,0.1419424612702342,0.47044315414225946,0.3367707455422372,positive
0.6435153518077207,0.4673517763175643,0.48,0.5,0.5387407306130012,0.7127232756517223,0.7461285583490562,positive
0.69,0.3952579464789,0.48,0.5,0.584161216944897,0.7598063238474807,0.772601160506431,positive
0.7132934053322065,0.42103758709336625,0.48,0.5,0.6211351458367933,0.7547496688154052,0.7839696055259576,positive
0.742789385372136,0.7008718753937723,0.48,0.5,0.53187328800183,0.6503330393528818,0.6968642216033204,positive
0.7865726964719888,0.44,0.48,0.5,0.46208067905564537,0.7297501965814849,0.7192493732479904,positive
0.7845265748333906,0.36097923956016975,0.48,0.5,0.4563031284789391,0.7929479473678704,0.6978904148469721,positive
0.47341846914887464,0.4578122058332471,0.48,0.5,0.6154165310027754,0.7638997914671104,0.7959643931953501,positive
0.7956604191762501,0.37,0.48,0.5,0.6264131026931212,0.7073528094908449,0.74,positive
0.63,0.5202358541848828,0.48,0.5,0.6497045661740384,0.7420087649204195,0.7882605595293993,positive
0.58,0.5822785822970682,0.48,0.5,0.5736471084119278,0.7141615028132875,0.748887305569152,positive
0.8635638455372362,0.4835200795842045,0.48,0.5,0.6308719182465932,0.76,0.79,positive
0.6103290147222404,0.5828596342256096,1.0,0.5,0.5435421211807325,0.7498839597372289,0.7516111914645118,positive
0.6354428530385808,0.40121213086364915,0.48,0.5,0.5715010399760811,0.7625761354789046,0.7964148341878914,positive
0.8548230164671148,0.43054456330224133,0.48,0.5,0.49979533165986073,0.7257056029359914,0.7472545125203363,positive
0.6517089152850067,0.47268489329090757,0.48,0.5,0.6330529979256424,0.6172865886027927,0.66,positive
0.632104345755589,0.44833205366307105,0.48,0.5,0.48,0.7510576736548699,0.7978100816920846,positive
0.8539145844912926,0.4879041897197166,0.48,0.5,0.615241358647247,0.76,0.79,positive
0.8151351982923167,0.5329151735519726,0.48,0.5,0.6163159586084088,0.819048274046485,0.8702600332969317,positive
0.787219031406826,0.520367710312026,0.48,0.5,0.5643601856607804,0.78,0.7597154989030076,positive
0.6303976730545576,0.45080348618682264,0.48,0.5,0.48,0.752601995773623,0.7971441747978386,positive
0.7325150175795094,0.4220520049289921,0.48,0.5,0.5098648137792954,0.6006370250562367,0.6456199427598345,positive
0.864594017631601,0.520202755396993,0.48,0.5,0.6178178120227744,0.7932285662379945,0.8216477141466926,positive
0.7259419406220624,0.41884021131663574,0.48,0.5,0.657279616332246,0.7836388276742525,0.8111099002665598,positive
0.5879206066640776,0.2910922690352897,0.48,0.5,0.6101471525881881,0.8253904251871463,0.8048452620545268,positive
0.727708961233177,0.36204094001716913,0.48,0.5,0.57,0.7573823469782947,0.7889814967567632,positive
0.8644675777940131,0.5057087850704014,0.48,0.5,0.5735806363672731,0.7657411401852302,0.7975987539791514,positive
0.7736510849075989,0.5129597133962531,0.48,0.5,0.5024986341688945,0.66,0.6914992288286081,positive
0.5591236691396523,0.3936276601396089,0.48,0.5,0.06401822215731308,0.2913098763239257,0.37057837046078973,positive
0.6455548794544377,0.4710815804185252,0.48,0.5,0.48104073391388946,0.7024928490449986,0.7409706681714294,positive
0.69,0.3987994928741988,0.48,0.5,0.5890292567732136,0.7425291931615225,0.7812944978994886,positive
0.7066449797567499,0.424124152174423,0.48,0.5,0.6199314275497959,0.7660957542428887,0.7733940960425657,positive
0.746445770380048,0.7032053277706191,0.48,0.5,0.5872834378606298,0.6845159715767136,0.7353047833087999,positive
0.8073969155405254,0.44,0.48,0.5,0.46335001027074896,0.72512386640258,0.7391255485827822,positive
0.789940247849738,0.38715549796656157,0.48,0.5,0.4598526178843488,0.8158938044488495,0.6923541774280819,positive
0.47936409840355876,0.45131925736251854,0.48,0.5,0.6069510015369904,0.7557602295557607,0.7823727527719424,positive
0.804604251312652,0.37,0.48,0.5,0.6305062739324198,0.7046473357898172,0.74,positive
0.63,0.5323690009248211,0.48,0.5,0.6411122434060046,0.7545744108664132,0.7757045751563814,positive
0.58,0.5994019099088953,0.48,0.5,0.5821894343882632,0.707957979388412,0.747249893606343,positive
0.835309965258176,0.4841486896573637,0.48,0.5,0.6284627805920965,0.76,0.79,positive
0.5004335832396962,0.5655933594585427,1.0,0.5,0.5180902182650935,0.7132279147135474,0.7637446006329971,positive
0.6779305268358536,0.4071187289966028,0.48,0.5,0.5791067980917772,0.7755851762926667,0.8092035357711452,positive
0.8488749440340077,0.43037453206427,0.48,0.5,0.4846870070911872,0.7105507420667803,0.7490866255026245,positive
0.6492114055988591,0.46701872712274173,0.48,0.5,0.6144026279440321,0.6167853970894226,0.66,positive
0.6307281411521084,0.4549956935858426,0.48,0.5,0.48,0.7599018896479642,0.7794552036147815,positive
0.8552027185071767,0.48677787144428375,0.48,0.5,0.6311540140932174,0.76,0.79,positive
0.854762062044435,0.5426647867298007,0.48,0.5,0.5810230469805222,0.8687046249109156,0.847883268020236,positive
0.7923636695251771,0.5313211740058181,0.48,0.5,0.5161406003097778,0.78,0.7927876939348277,positive
0.6314947047615374,0.4230521533742434,0.48,0.5,0.48,0.7532264350031254,0.796013440287841,positive
0.7513204118784949,0.4535177727125649,0.48,0.5,0.5048911015115447,0.6468512079544694,0.660522519735438,positive
0.8639717545235945,0.5128108488194184,0.48,0.5,0.6119773547916384,0.7675638352822736,0.7940835994084176,positive
0.7380404384739715,0.4120750681354933,0.48,0.5,0.6582159273468045,0.7943434908595138,0.817786691408251,positive
0.5818929625532979,0.3137770881800844,0.48,0.5,0.6361509241585355,0.7641619319990999,0.7810719560266268,positive
0.6991426233937343,0.26861277437506415,0.48,0.5,0.57,0.752339509634213,0.7883733632871522,positive
0.8340736366333954,0.4923376025551268,0.48,0.5,0.5995798255326655,0.7681193878954293,0.7900436799322371,positive
0.7402467378927972,0.4613355430776389,0.48,0.5,0.5002173608287195,0.66,0.6864012016030222,positive
0.5506034783198019,0.3809997566092924,0.48,0.5,0.08818786752434797,0.4458527795303059,0.3634057779124812,positive
0.6545536567781131,0.4635086823970074,0.48,0.5,0.4970010961051236,0.7183015912901715,0.7502488379048492,positive
0.69,0.425943741379872,0.48,0.5,0.5713920300190536,0.7458192376121145,0.7834902636209217,positive
0.7045878279439242,0.4291991076369359,0.48,0.5,0.5957120042465897,0.7603895723089528,0.7841742701529116,positive
0.7493429935069366,0.7050262316680618,0.48,0.5,0.6215371788540109,0.6894838622316569,0.6969107189484262,positive
0.8329182935572335,0.44,0.48,0.5,0.478939743199073,0.7187306837525301,0.7051470853282436,positive
0.7854241126588846,0.362034519741686,0.48,0.5,0.45086739800501024,0.7447619883836705,0.6880740105741369,positive
0.4776090673896438,0.4530786208077816,0.48,0.5,0.6196574803213184,0.7660646131293591,0.7701031844663223,positive
0.751339131201475,0.37,0.48,0.5,0.6180097833927394,0.7012635311181112,0.74,positive
